x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0015030295317318,-3.159505159289053e-07,1.0136662080192562
0.0011574966739649,0.0189588550198657,0.0011573594534636,-2.490384983729257e-06,1.013659714303005
0.0,0.0193881709176724,0.0007045416534651491,-1.1684176353477973e-07,1.0137202367067424
0.0,0.0012884946064969,0.0014315099617109,3.859061733631741e-07,1.0136952691166237
0.0,0.0005853729955654221,0.0006747959786914389,-2.3135927323833712e-08,1.013765093608444
0.0008906259344792028,0.0011046368599126,0.0012269905594729,2.0868805278595157e-06,1.01370485716021
0.0,0.0174183681454143,0.0026702540328339,-4.854559745439877e-07,1.0136049591865652
0.001499254805258,0.0181027418557734,0.0020244309189967,-6.052260711783482e-06,1.0136276488363476
0.0,0.0026857088305221,0.0027607035493298,1.631417033503981e-07,1.0136265725959517
0.0013790228219994,0.0020320053148798,0.0021472031518183,6.841707651622531e-06,1.0136490587643563
0.0,0.0158035544825516,0.0039372138953467,-3.882349940517445e-07,1.0135225167236377
0.0015328959313527,0.0165115683896092,0.003414971094946,-2.3500755984447973e-06,1.013629559557973
0.0,0.0040829230545474,0.0038578033836312,1.1967676669540555e-06,1.0135468338633629
0.0015812546563499,0.0035653736846678,0.0034730834351532,9.126790123445072e-06,1.0136420309597092
0.0016991092181778,0.0141401566911901,0.004861971200496,4.549425502785996e-06,1.013601379396391
0.0,0.0130179733387211,0.0053938628754164,-1.038528376259926e-06,1.0134568191008826
0.0017830984460376,0.0057550219843707,0.0048100789712665,-3.951813926472708e-06,1.013599336333049
0.0,0.0069796105719398,0.005391457063667,-1.8587173084920382e-08,1.013456346313584
0.0018878836801486,0.0084245510040066,0.0057124678365781,-1.4234526612062676e-05,1.013670451105057
0.0,0.010000443799495,0.0059303599834056,5.767498530712251e-07,1.0134026794850493
0.001884874434053,0.0115418005514575,0.005740079737346,1.2167381351671672e-05,1.013651297992369
0.0496305172395715,0.0199999999999999,0.0,0.0,1.0076242713458698
0.0496305172395715,0.0199059317331594,0.00016802371599619815,4.421703655834157e-06,1.0075915933170618
0.05,0.02,0.0,0.0,1.0057778422476722
0.0499999999999999,0.0196362483414671,0.0006683032629201563,0.00011171548790346376,1.0066774205262303
0.0497576522485751,0.0197053574701655,0.0005215663989862367,3.826645054591174e-05,1.0071991613505673
0.0499999999999999,0.0192724966750075,0.0011486966235939,0.00014053147977916773,1.0067850737696449
0.049681524961149,0.0194516342012626,0.0008810785465552161,6.107147716700847e-05,1.0069410766561817
0.0496191425141965,0.0191055539969897,0.00132676958028,9.003608626558347e-05,1.0069896365569897
0.0499999999999999,0.0188442075295192,0.0016565817095303,0.00015849457571385147,1.0069147072690157
0.0495431442406441,0.0186396583784464,0.0018640022338652,0.00011319365357863345,1.0070722207745455
0.0499999999999999,0.0183212096278057,0.0022166530582362,0.000170647154836947,1.0070424194739405
0.0494727426226713,0.0180576474737464,0.0024630352101309,0.00013305375115265066,1.0071788984013332
0.0499999999999999,0.0176588285574244,0.0028468990032721,0.00018115601847443032,1.0071765330668792
0.0494418575005356,0.0173348303338316,0.0031156468142525,0.00015308021861708338,1.0073015082507293
0.0499999999999999,0.0169477348816074,0.0034365112406479,0.00019067962433311133,1.0073071811693133
0.0499999999999999,0.0161767657978635,0.0039873180267779,0.00020012133440793268,1.0074424644086843
0.0493330793794377,0.0165557521863749,0.0037165991132856,0.00016546374950255423,1.007436962674596
0.0499999999999999,0.0153022287640079,0.0045051933068032,0.0002068180924943365,1.0075827776949011
0.0492369025241726,0.0157343025456682,0.004255045705142,0.00017656630477933452,1.0075779333348296
0.0499999999999999,0.0012237065480669,0.0012283580458672,5.701228752617655e-06,1.008700343925936
0.0489645625567756,0.000995581536009571,0.0010104106905742,1.8637536916358648e-06,1.008754442879203
0.0499999999999999,0.0005883592870534893,0.0006015685007961625,1.0854994440259966e-06,1.0086923433343724
0.05,0.0143102222161766,0.0049566693326363,0.0002082060550720944,1.0077325647595456
0.0491314577106731,0.0147943197272893,0.004751621858748,0.00018108667471789395,1.007734205695282
0.0499999999999999,0.013185037575715,0.0053174225773131,0.00021018708018078744,1.0078922266455537
0.0490072399794395,0.0137317766067355,0.0051561347799198,0.00018195454821232757,1.007886469538276
0.0499999999999999,0.0023498338052234,0.0022709535246732,2.231623760748772e-05,1.0087070956698598
0.0486958238299105,0.0016237011413714,0.0016224897732403,5.760137845043211e-06,1.0087774496842885
0.0499999999999999,0.0034759610623798,0.0031877007230238,5.278927126802283e-05,1.0086908722904733
0.0482682491614673,0.0026243565196642,0.0025584481874613,2.1442592543221435e-05,1.008822896929692
0.0499999999999999,0.0054306362087036,0.0044313106566677,0.00011312829127899896,1.0086303056403627
0.0483853096021921,0.0046293194642192,0.0040326225926018,7.25111614786615e-05,1.0087595595671968
0.0484967336032429,0.0068035845961136,0.0050466592954746,0.00013406474237229418,1.008624445083669
0.0499999999999999,0.0079858420126248,0.0053745866336727,0.00017786999286064972,1.0084642951562417
0.0499999999999999,0.0119088753356283,0.0055928841408878,0.00021563302755738,1.0080754655275843
0.0488805038690364,0.0125041033815815,0.0054716374808418,0.0001856926056680812,1.008054857521706
0.0487585284671562,0.0111165636502099,0.0056825914733439,0.00019099582096388093,1.0082552763147874
