x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0088516238055518,3.6542041191656817e-07,0.9267805941504828
0.0011574966739649,0.0189588550198657,0.006824805911744,-4.6526566332805245e-05,0.9269547887768108
0.0,0.0193881709176724,0.0041510717915943,-4.790381011724015e-07,0.9271697082398122
0.0,0.0012884946064969,0.0084122332443498,-1.7268083251445262e-06,0.9280742157702452
0.0,0.0005853729955654221,0.0039662521399295,7.167790854643247e-07,0.928537016210917
0.0008906259344792028,0.0011046368599126,0.0072253988283506,2.4854890003732855e-05,0.9282841560760332
0.0,0.0174183681454143,0.0157098003805638,-2.62764635277124e-05,0.9253301759515824
0.001499254805258,0.0181027418557734,0.0119258078312299,-0.0001408694340883006,0.9266368543732206
0.0,0.0026857088305221,0.0162128526739691,2.319729295810116e-05,0.9264163403261984
0.0013790228219994,0.0020320053148798,0.0126024596011501,0.00011317840852091774,0.9276941852615794
0.0,0.0158035544825516,0.0231109758140875,-2.4606622836455934e-05,0.9226211175074244
0.0015328959313527,0.0165115683896092,0.0203222870047213,-0.0001085985633336468,0.9256765787723992
0.0,0.0040829230545474,0.0226278664713222,4.5397595466538246e-05,0.924480165281957
0.0015812546563499,0.0035653736846678,0.0206512399850563,0.00016421328638888306,0.9268935120638152
0.0016991092181778,0.0141401566911901,0.0286303705179954,0.00015472960444712098,0.9256922312978836
0.0,0.0130179733387211,0.0313662238833792,7.264202038686417e-06,0.9243496905722464
0.0017830984460376,0.0057550219843707,0.0283175437524544,-0.00012881377633238775,0.9259935760405028
0.0,0.0069796105719398,0.0312801906787388,-3.1784295955562804e-05,0.924446786613646
0.0018878836801486,0.0084245510040066,0.0328799681190408,-0.00016726939128571612,0.9346087996425596
0.0,0.010000443799495,0.0341525921825864,1.1717982605120749e-05,0.9257710690779256
0.001884874434053,0.0115418005514575,0.0330720783909009,0.00014701030577148305,0.9342605474567938
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9115258583511092
0.0496305172395715,0.0199059317331594,0.0008305396273313302,9.76759644893903e-06,0.9114577033345808
0.05,0.02,0.0,0.0,0.906652381891661
0.0499999999999999,0.0196362483414671,0.0031787821309014,0.00021720954446124356,0.9093765251311192
0.0497576522485751,0.0197053574701655,0.0025538292017969,7.221856731175075e-05,0.9105019368847914
0.0499999999999999,0.0192724966750075,0.0059151025020228,0.0002391959480149141,0.910135725425468
0.049681524961149,0.0194516342012626,0.0045273690898133,0.00011104073307515498,0.9101679190278384
0.0496191425141965,0.0191055539969897,0.0070953013296145,0.00016106880897248673,0.910595213268264
0.0499999999999999,0.0188442075295192,0.0090042569164753,0.0002559558538008616,0.9108750782073752
0.0495431442406441,0.0186396583784464,0.0103943939834907,0.00021019884038622216,0.911159635148162
0.0499999999999999,0.0183212096278057,0.0125963547558609,0.0002825287160008469,0.9116033512954472
0.0494727426226713,0.0180576474737464,0.0142889850365079,0.0002534084753721866,0.9117827171413404
0.0499999999999999,0.0176588285574244,0.0167488361155246,0.0002946948893003978,0.9122519146684704
0.0494418575005356,0.0173348303338316,0.0185843486098844,0.0002688258516650671,0.9123864471285776
0.0499999999999999,0.0169477348816074,0.0205269555365214,0.0002781574494163546,0.9127987677190385
0.0499999999999999,0.0161767657978635,0.023882943307455,0.00027860953781840025,0.9135185913622212
0.0493330793794377,0.0165557521863749,0.0223255125661895,0.00024562717683661225,0.9130058003273815
0.0499999999999999,0.0153022287640079,0.0266306994545725,0.0002543623147809688,0.9138492596961042
0.0492369025241726,0.0157343025456682,0.0254468366191688,0.00025747687171211723,0.9136504064665952
0.0499999999999999,0.0012237065480669,0.0078787931348693,1.9261542660195528e-05,0.9167478613916328
0.0489645625567756,0.000995581536009571,0.0063828500974333,-1.2103373446694254e-05,0.9164246642937756
0.0499999999999999,0.0005883592870534893,0.0037177935740897,5.3272830303347934e-06,0.9166930012547138
0.05,0.0143102222161766,0.0284593534022207,0.0002101124068630144,0.9144929778274924
0.0491314577106731,0.0147943197272893,0.0277489226793392,0.0002097585368164724,0.9143574502033291
0.0499999999999999,0.013185037575715,0.0295979604071841,0.00019736412202961493,0.9150115245642816
0.0490072399794395,0.0137317766067355,0.029123327500201,0.0001897284657133354,0.9146888299080728
0.0499999999999999,0.0023498338052234,0.0160714006852036,-0.000141608021599257,0.9174605224725062
0.0486958238299105,0.0016237011413714,0.010564555483563,-6.528902340548838e-06,0.916473711843568
0.0499999999999999,0.0034759610623798,0.0220676673335856,-0.0001046901195119059,0.916203294919783
0.0482682491614673,0.0026243565196642,0.018013404719753,-0.00010097693178265536,0.9171460518392146
0.0499999999999999,0.0054306362087036,0.0277433540686904,-5.176197036928349e-05,0.9167697094312004
0.0483853096021921,0.0046293194642192,0.0261719456534225,-0.00012052051013378032,0.9158132709745692
0.0484967336032429,0.0068035845961136,0.0293240778019074,5.820777632631472e-07,0.9164855586490748
0.0499999999999999,0.0079858420126248,0.0300495968852241,7.519714789203509e-05,0.9167328764194754
0.0499999999999999,0.0119088753356283,0.0303921266436783,0.0002060962767937989,0.915374709315266
0.0488805038690364,0.0125041033815815,0.0300688675823819,0.0001868679199032544,0.9150306171842778
0.0487585284671562,0.0111165636502099,0.0306079790642996,0.00018892331704769544,0.9157700113084288
0.0499999999999999,0.0102215446914357,0.0306631661954427,0.00017728560684486275,0.9163233148163532
0.0486701829335154,0.0092729077508113,0.0305807278630298,0.0001320334816844978,0.9166912511703186
0.0499999999999999,0.020377893721614,0.0,0.0,0.9080382592151716
0.0501039301624762,0.020377893721614,8.951193643777751e-06,-0.00022807281243796787,0.9081484592874076
0.0503254890767534,0.0197971264192465,0.0020131452199101,0.00026407928464601007,0.908452224422728
0.0503732762287231,0.0194277925103684,0.0047613315737159,0.00034536602379633665,0.9103555823186564
0.0504186653277567,0.0190233730408154,0.007724921337754,0.00032937902057205744,0.9111276521942716
0.0504693690208625,0.0185381780187558,0.0111478483034717,0.00032131671443018064,0.9118121973959822
0.0505155960741535,0.0179208470668133,0.0151679532536652,0.0003215796054891205,0.9123684083872712
0.0506010486895213,0.0172766086562625,0.018848297302852,0.0003081562927760096,0.9128554770670472
0.0506662786798263,0.0165427504158138,0.0223902361334711,0.0002987836475043388,0.9134460867086795
0.050764585252016,0.0157219498038695,0.0254348894873134,0.00028466114235101413,0.9138657386096886
0.0509020575173716,0.0010403560630988,0.006689715854363,1.4303155218083409e-05,0.91709374024202
0.0508730292320006,0.0147881159064197,0.0276787218456542,0.0002454844212621306,0.9142962508399692
0.0513706971620226,0.0017571982105612,0.0120701951868233,-8.644033644360929e-05,0.9179012022659672
0.0509914042524586,0.0137209280234688,0.0291159336752698,0.00021601931586091795,0.9149517941650336
0.0511220846274694,0.0125175577831819,0.0300826485318305,0.0002193386284302821,0.9154990615260478
0.0514870869021541,0.0030731390190711,0.0202582718615505,-1.8958925521018908e-05,0.917950128367729
0.0515774443816726,0.0046498080170157,0.0259749152816444,-0.0001345897898124568,0.9166710042695246
0.0515546100752723,0.0068571209851642,0.0291936418199176,3.549747433785328e-05,0.9174008641772836
0.0513775873998642,0.0093123409206093,0.0304934031045968,0.0001509188378731794,0.9167175960371606
0.0512656589133722,0.0111438656662225,0.0305784631660521,0.00021139827415677916,0.9159897284266556
0.35,0.0013450128504865,-0.0006693998436589687,7.793932546337778e-06,1.000293389541996
