x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0006934208253442092,-1.3841286448082494e-07,1.0077917431178978
0.0011574966739649,0.0189588550198657,0.0005341374679976166,-8.172436863844162e-07,1.0077808208784005
0.0,0.0193881709176724,0.00032503019142278525,-5.082151653644428e-08,1.007813308383699
0.0,0.0012884946064969,0.0006605118320904534,1.593282806470095e-07,1.0077990239347283
0.0,0.0005853729955654221,0.0003113525566001733,-4.0903142300146255e-09,1.0078275526538405
0.0008906259344792028,0.0011046368599126,0.0005662948498421285,7.460570225485812e-07,1.0077980697219997
0.0,0.0174183681454143,0.0012319941581738,-1.0160686046341965e-07,1.0077719868492885
0.001499254805258,0.0181027418557734,0.00093336436762968,-1.6362546034797267e-06,1.007764037360774
0.0,0.0026857088305221,0.0012738723917091,1.2326420042536333e-08,1.007779508070779
0.0013790228219994,0.0020320053148798,0.000990395859646637,1.9709996882546024e-06,1.0077717585345871
0.0,0.0158035544825516,0.0018167257089504,-1.3934688720184837e-07,1.0077475836654766
0.0015328959313527,0.0165115683896092,0.001571390764112,-7.991878516295783e-07,1.0077629524889211
0.0,0.0040829230545474,0.0017802092075433,3.564688103862604e-07,1.0077487401837644
0.0015812546563499,0.0035653736846678,0.0015971528214856,3.1689532363248298e-06,1.007763815487914
0.0016991092181778,0.0141401566911901,0.0022402139607136,2.56338407077246e-06,1.0077482451798028
0.0,0.0130179733387211,0.0024893915201333,-2.635620536985258e-07,1.0077224271948029
0.0017830984460376,0.0057550219843707,0.0022151625545989,-2.6324341139187567e-06,1.0077453266666738
0.0,0.0069796105719398,0.0024886607512207,4.0113492106259365e-09,1.0077238415844094
0.0018878836801486,0.0084245510040066,0.0026333458807349,-6.450581297820155e-06,1.0077596405387166
0.0,0.010000443799495,0.0027379819594005,1.4499582796517664e-07,1.0077119386040068
0.001884874434053,0.0115418005514575,0.0026451822037695,5.587476656877268e-06,1.007755955277296
0.0496305172395715,0.0199999999999999,0.0,0.0,1.0051427193282478
0.0496305172395715,0.0199059317331594,8.510730529975069e-05,2.9015524096220787e-06,1.0051202608667902
0.05,0.02,0.0,0.0,1.0040198547450303
0.0499999999999999,0.0196362483414671,0.00035078869325963583,7.735793354868562e-05,1.0045428514588266
0.0497576522485751,0.0197053574701655,0.0002677844562873634,2.630027225288648e-05,1.004871991341261
0.0499999999999999,0.0192724966750075,0.0005845176168062825,0.00010224453666749565,1.0045693539409477
0.049681524961149,0.0194516342012626,0.00044395532444833815,4.344663822036433e-05,1.0046800610621316
0.0496191425141965,0.0191055539969897,0.0006587837631642416,6.659749589697055e-05,1.0046869621661152
0.0499999999999999,0.0188442075295192,0.0008245198887469903,0.00012082807020929952,1.0046229214812377
0.0495431442406441,0.0186396583784464,0.0009122236127116884,8.660920175492818e-05,1.0047134868876366
0.0499999999999999,0.0183212096278057,0.0010843814543731,0.00013498273710592517,1.0046772312324583
0.0494727426226713,0.0180576474737464,0.001190801860893,0.00010405160723163104,1.004754427444988
0.0499999999999999,0.0176588285574244,0.0013735952854149,0.00014683056147935726,1.0047359917828782
0.0494418575005356,0.0173348303338316,0.0014912952290173,0.00012148532360911498,1.0048046775877963
0.0499999999999999,0.0169477348816074,0.0016421804060345,0.000155887387148033,1.0047946692168426
0.0499999999999999,0.0161767657978635,0.0018908918175164,0.00016362372462434997,1.004855008625224
0.0493330793794377,0.0165557521863749,0.0017648433739805,0.0001317747181986232,1.0048643040799077
0.0499999999999999,0.0153022287640079,0.0021237270318668,0.00016957603715674516,1.004919044023078
0.0492369025241726,0.0157343025456682,0.0020075926602953,0.00014037584158383502,1.0049261814873274
0.0499999999999999,0.0012237065480669,0.0005410745858726124,5.440699608888965e-06,1.0053836946582262
0.0489645625567756,0.000995581536009571,0.0004492975805973529,2.7665391393802025e-06,1.0054117440782204
0.0499999999999999,0.0005883592870534893,0.00026589490945701986,1.2769057760035264e-06,1.0053781267695605
0.05,0.0143102222161766,0.0023288552547236,0.00017275659454188625,1.0049877923393131
0.0491314577106731,0.0147943197272893,0.0022319804178233,0.00014568826784974614,1.004995259531008
0.0499999999999999,0.013185037575715,0.0024941349500365,0.00017440890316437396,1.0050602190469533
0.0490072399794395,0.0137317766067355,0.0024188833018476,0.0001480779492548916,1.0050651240767536
0.0499999999999999,0.0023498338052234,0.000995822569212826,1.8822443261680877e-05,1.0053886621107029
0.0486958238299105,0.0016237011413714,0.0007201743156798778,6.880535591181576e-06,1.0054250946805323
