x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.000346655185395656,-6.251819194041196e-08,1.0042230452593417
0.0011574966739649,0.0189588550198657,0.0002671275818509776,-3.303703418274025e-07,1.0042153390453945
0.0,0.0193881709176724,0.00016248744732864014,-2.4275294587282133e-08,1.0042326487873423
0.0,0.0012884946064969,0.00033022744031887744,6.875896087047863e-08,1.0042252793103963
0.0,0.0005853729955654221,0.00015566221080029412,2.8037475446235907e-11,1.0042381112487138
0.0008906259344792028,0.0011046368599126,0.00028321769655563505,3.055344774788523e-07,1.004222994887692
0.0,0.0174183681454143,0.0006159142176217629,-2.8048909798536565e-08,1.0042158186183463
0.001499254805258,0.0181027418557734,0.0004665625181491632,-6.086365035790618e-07,1.004206767547137
0.0,0.0026857088305221,0.000636892026103898,-4.5456644062155957e-10,1.0042191875029065
0.0013790228219994,0.0020320053148798,0.000495148373462925,7.38375575803906e-07,1.0042099444886163
0.0,0.0158035544825516,0.0009082794037378412,-6.156796861987982e-08,1.004207119967768
0.0015328959313527,0.0165115683896092,0.0007844989608689592,-3.2661345860651416e-07,1.0042051823829252
0.0,0.0040829230545474,0.0008900648703041533,1.3899675703171125e-07,1.0042051776892802
0.0015812546563499,0.0035653736846678,0.000796995600452318,1.4122625932224342e-06,1.0042044717380652
0.0016991092181778,0.0141401566911901,0.0011193352906,1.3678745151451845e-06,1.0041982860456151
0.0,0.0130179733387211,0.0012446813961385,-7.997832365259007e-08,1.004196506753385
0.0017830984460376,0.0057550219843707,0.0011065132490718,-1.513204691132886e-06,1.0041953583890395
0.0,0.0069796105719398,0.001244395927199,-3.4371932856314273e-09,1.004197745407732
0.0018878836801486,0.0084245510040066,0.0013161628184762,-3.1461302329193884e-06,1.004200855696984
0.0,0.010000443799495,0.001369126224736,4.56125050968601e-08,1.004196484253795
0.001884874434053,0.0115418005514575,0.0013215031331074,2.6311821158998424e-06,1.004199805152101
0.0496305172395715,0.0199999999999999,0.0,0.0,1.003029362309507
0.0496305172395715,0.0199059317331594,4.551456087192614e-05,1.8980554356871664e-06,1.0030141635128411
0.05,0.02,0.0,0.0,1.0023375814769524
0.0499999999999999,0.0196362483414671,0.00019519803634985425,5.326943236306045e-05,1.0026486862490698
0.0497576522485751,0.0197053574701655,0.00014555190083122453,1.78418753799877e-05,1.0028565530139288
0.0499999999999999,0.0192724966750075,0.00031700205634676773,7.254908800416357e-05,1.0026436940369596
0.049681524961149,0.0194516342012626,0.0002377028118342098,3.00713796744815e-05,1.0027180598340475
0.0496191425141965,0.0191055539969897,0.0003486820027490824,4.7291847942710606e-05,1.0027107139127855
0.0499999999999999,0.0188442075295192,0.00043883400479007793,8.814380240051993e-05,1.0026639876650751
0.0495431442406441,0.0186396583784464,0.000477048858037237,6.296827914214066e-05,1.002715569523234
0.0499999999999999,0.0183212096278057,0.0005683671213978684,0.00010074606857626033,1.0026863011964802
0.0494727426226713,0.0180576474737464,0.0006163909837068828,7.691806545306487e-05,1.00272957480808
0.0499999999999999,0.0176588285574244,0.0007108763592117256,0.00011130782144845943,1.002711730525102
