x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0042147092505106,-1.0382588456754698e-06,1.009182954479514
0.0011574966739649,0.0189588550198657,0.0032469293300355,-1.2825154944944352e-05,1.0092320182355494
0.0,0.0193881709176724,0.001975894448899,-1.4706843439755377e-07,1.0093459214328149
0.0,0.0012884946064969,0.0040101662497843,1.2099630113541447e-06,1.009455847564462
0.0,0.0005853729955654221,0.0018904533588738,-2.22612189469946e-07,1.0096613875758187
0.0008906259344792028,0.0011046368599126,0.0034395285070596,8.181792194673586e-06,1.009521227447504
0.0,0.0174183681454143,0.0074856566199301,-3.1587960051874708e-06,1.008850132095139
0.001499254805258,0.0181027418557734,0.0056856131079131,-3.771095693582009e-05,1.0091550069967292
0.0,0.0026857088305221,0.0077322899239671,1.6221921924486483e-06,1.0090407068377252
0.0013790228219994,0.0020320053148798,0.0060189609071888,3.51953392852513e-05,1.0093491434465471
0.0,0.0158035544825516,0.0110314243511098,-6.959816090524e-06,1.0082045918091505
0.0015328959313527,0.0165115683896092,0.0096111441617669,-3.1241425906952204e-05,1.0090985362590994
0.0,0.0040829230545474,0.0108018869946277,1.3335204166011188e-05,1.0085065539177034
0.0015812546563499,0.0035653736846678,0.0097701475278324,5.6093765606033445e-05,1.009275083262278
0.0016991092181778,0.0141401566911901,0.0137090970005796,3.484588915192099e-05,1.0088131664226303
0.0,0.0130179733387211,0.015080000728563,-8.30749671690026e-07,1.0082297882529383
0.0017830984460376,0.0057550219843707,0.0135721922721741,-2.4519031563873985e-05,1.0088034601907687
0.0,0.0069796105719398,0.0150548430353212,-6.943695504812278e-06,1.0082148619972888
0.0018878836801486,0.0084245510040066,0.0158921540134387,-7.774107227702727e-05,1.0104476926138188
0.0,0.010000443799495,0.0165206391973993,3.996950865476906e-06,1.0083567196981424
0.001884874434053,0.0115418005514575,0.0159829761365792,6.774294973437951e-05,1.010319502840998
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9945098651933528
0.0496305172395715,0.0199059317331594,0.0004269168268724833,7.403035806297414e-06,0.9944581588590606
0.05,0.02,0.0,0.0,0.9910530671624178
0.0499999999999999,0.0196362483414671,0.0016465888240632,0.00017462228016040866,0.9928557551280822
0.0497576522485751,0.0197053574701655,0.0013120965729032,5.914334004146036e-05,0.9937592295281524
0.0499999999999999,0.0192724966750075,0.0029559538406204,0.00020214412207997788,0.9932327242330716
