x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0091687994678766,6.131967092555677e-07,0.9181937120718504
0.0011574966739649,0.0189588550198657,0.007069755614377,-4.928578326502497e-05,0.9183798240101976
0.0,0.0193881709176724,0.0042999115022272,-5.297049947750284e-07,0.9186032703655954
0.0,0.0012884946064969,0.0087137705873588,-2.309433131021141e-06,0.9195619104598748
0.0,0.0005853729955654221,0.0041084765552223,8.974505562692377e-07,0.9200462212300594
0.0008906259344792028,0.0011046368599126,0.0074849980980413,2.6404275993265568e-05,0.9197840634739072
0.0,0.0174183681454143,0.0162718603722921,-2.9054639617155112e-05,0.9166372151933914
0.001499254805258,0.0181027418557734,0.0123515709988249,-0.00014941626852043232,0.9180373922228436
0.0,0.0026857088305221,0.0167933467938279,2.6171170482960117e-05,0.9177895169231066
0.0013790228219994,0.0020320053148798,0.0130513190853368,0.00012049114824240038,0.9191527960974676
0.0,0.0158035544825516,0.0239345882912169,-2.530677457704361e-05,0.9137692816804992
0.0015328959313527,0.0165115683896092,0.0210585975012955,-0.00011208201868085084,0.9169688941460358
0.0,0.0040829230545474,0.023436024532479,4.7014241777333655e-05,0.9157538971402672
0.0015812546563499,0.0035653736846678,0.0214034704634041,0.00017119415736625203,0.9182491184041762
0.0016991092181778,0.0141401566911901,0.0296363912288365,0.00016226856108930772,0.9171058663188426
0.0,0.0130179733387211,0.0324668242299028,7.506454112505564e-06,0.915659354730788
0.0017830984460376,0.0057550219843707,0.0293115480989198,-0.00013738518224028998,0.9174252057117412
0.0,0.0069796105719398,0.0323769478627919,-3.337951780734671e-05,0.9157615847322684
0.0018878836801486,0.0084245510040066,0.0340266010182285,-0.00017209072354412196,0.92663752260899
0.0,0.010000443799495,0.0353393497596666,1.2359226992786848e-05,0.9171957986762956
0.001884874434053,0.0115418005514575,0.0342261525969067,0.00015145221083538498,0.9262682945028544
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9035776425744612
0.0496305172395715,0.0199059317331594,0.0008567891305311577,9.863571651154964e-06,0.9035087169824384
0.05,0.02,0.0,0.0,0.8986448558413366
0.0499999999999999,0.0196362483414671,0.003279087862275,0.00021865376383250885,0.901414201637145
0.0497576522485751,0.0197053574701655,0.0026350786990818,7.263022932286754e-05,0.9025429097586192
0.0499999999999999,0.0192724966750075,0.00611290062907,0.00024035239084088756,0.902195383145406
0.049681524961149,0.0194516342012626,0.0046767595649928,0.00011182812132596544,0.902211676450979
0.0496191425141965,0.0191055539969897,0.0073373626488398,0.00016260351776613548,0.9026509813211252
0.0499999999999999,0.0188442075295192,0.0093185615140658,0.0002578415365983585,0.9029565839850028
0.0495431442406441,0.0186396583784464,0.0107636291118339,0.00021302988480266573,0.9032321990225706
0.0499999999999999,0.0183212096278057,0.0130541791612127,0.00028586208739043474,0.9037069069126648
0.0494727426226713,0.0180576474737464,0.0148159158435958,0.0002574403218070081,0.9038720035672236
0.0499999999999999,0.0176588285574244,0.0173731646002382,0.00029819558780043405,0.9043675132626118
0.0494418575005356,0.0173348303338316,0.019280210173751,0.0002723038457583109,0.9044848060249528
0.0499999999999999,0.0169477348816074,0.0212911292245519,0.00027975138741126817,0.9049208020795596
0.0499999999999999,0.0161767657978635,0.0247577771460767,0.0002797861022059886,0.9056603403699732
0.0493330793794377,0.0165557521863749,0.0231512683854542,0.0002467891733582461,0.905116654593872
0.0499999999999999,0.0153022287640079,0.0275798648559277,0.00025453461920722965,0.9059743925941458
0.0492369025241726,0.0157343025456682,0.0263672270373728,0.0002591596459156045,0.9057655567844116
0.0499999999999999,0.0012237065480669,0.0081683586449636,2.5088620588975575e-05,0.9087422816567042
