x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.00026961209372328306,-4.686356774054784e-08,1.0033439178340648
0.0011574966739649,0.0189588550198657,0.0002077792934191527,-2.452314797865256e-07,1.003337494114001
0.0,0.0193881709176724,0.00012637483674126477,-1.8693842602530125e-08,1.0033511512446056
0.0,0.0012884946064969,0.0002568395627658802,5.0911771496268136e-08,1.00334543724265
0.0,0.0005853729955654221,0.00012106864370710592,4.70766681424173e-10,1.0033551224676942
0.0008906259344792028,0.0011046368599126,0.0002202961628656274,2.269727902389451e-07,1.0033432919193157
0.0,0.0174183681454143,0.0004790314891431983,-1.8348413143189744e-08,1.0033388285002482
0.001499254805258,0.0181027418557734,0.000362865783494232,-4.502936018109085e-07,1.003330827176387
0.0,0.0026857088305221,0.0004953544455236731,-9.422790383565526e-10,1.0033414170743151
0.0013790228219994,0.0020320053148798,0.0003851089015698772,5.441397731463e-07,1.0033331852112315
0.0,0.0158035544825516,0.0007064267033175723,-4.5920618611664457e-08,1.0033327283710696
0.0015328959313527,0.0165115683896092,0.0006099572984650969,-2.571918549891186e-07,1.0033293810172073
0.0,0.0040829230545474,0.0006922681377296073,1.01158490062319e-07,1.0033308186077767
0.0015812546563499,0.0035653736846678,0.0006196042664410351,1.103109050137358e-06,1.0033286840585411
0.0016991092181778,0.0141401566911901,0.0008704944882608933,1.0228099732068116e-06,1.003324226859162
0.0,0.0130179733387211,0.0009680824978671854,-5.1990051823207754e-08,1.0033249250338985
0.0017830984460376,0.0057550219843707,0.0008604720896930488,-1.1615299070774882e-06,1.0033216448499982
0.0,0.0069796105719398,0.000967874427751796,-5.900913043906902e-09,1.0033260127741137
0.0018878836801486,0.0084245510040066,0.0010236985578308,-2.3735843419415668e-06,1.0033258686150874
0.0,0.010000443799495,0.0010648951814986,3.1031712706526265e-08,1.003326081511697
0.001884874434053,0.0115418005514575,0.0010276877845551,1.975046921934478e-06,1.0033250868810504
0.0496305172395715,0.0199999999999999,0.0,0.0,1.0024588015642382
0.0496305172395715,0.0199059317331594,3.5982205833504546e-05,1.5991986222532376e-06,1.0024458690253817
0.05,0.02,0.0,0.0,1.001886828368483
0.0499999999999999,0.0196362483414671,0.00015665870519253244,4.568128571835604e-05,1.0021412730472437
0.0497576522485751,0.0197053574701655,0.00011580650451411252,1.520760869511538e-05,1.0023143969120016
0.0499999999999999,0.0192724966750075,0.0002523188104050568,6.26853801333669e-05,1.002131086941274
0.049681524961149,0.0194516342012626,0.00018824313380345572,2.5749231975263167e-05,1.002194002697081
0.0496191425141965,0.0191055539969897,0.0002751786339561028,4.076435396914956e-05,1.0021847311482075
0.0499999999999999,0.0188442075295192,0.00034719099256648017,7.666748654147915e-05,1.00214436247871
0.0495431442406441,0.0186396583784464,0.0003750956255896466,5.46018626106395e-05,1.0021856438397283
0.0499999999999999,0.0183212096278057,0.0004474561082577324,8.809267915183455e-05,1.0021597878125796
0.0494727426226713,0.0180576474737464,0.0004831393157045591,6.697793810359221e-05,1.0021942471368617
0.0499999999999999,0.0176588285574244,0.0005573451105535458,9.765463284352603e-05,1.002177907918807
0.0494418575005356,0.0173348303338316,0.0005986028990086516,7.905364196048881e-05,1.0022073251181114
0.0499999999999999,0.0169477348816074,0.0006585906025182229,0.00010415841017888286,1.0021966896659988
0.0499999999999999,0.0161767657978635,0.0007518674506167947,0.00010864421130141128,1.002215872141106
0.0493330793794377,0.0165557521863749,0.000702579914159424,8.523671750969345e-05,1.002225484210802
0.0499999999999999,0.0153022287640079,0.0008390073534442949,0.00011117663188174258,1.0022364170133384
0.0492369025241726,0.0157343025456682,0.0007945075918604624,8.956529809006751e-05,1.0022446093492263
0.0499999999999999,0.0012237065480669,0.0002072916067257717,2.810296537068947e-06,1.0023635150076455
0.0489645625567756,0.000995581536009571,0.00017333706387320067,1.565531630560023e-06,1.0023766167602268
0.0499999999999999,0.0005883592870534893,0.0001023321547612252,6.785209025435963e-07,1.002360814132775
0.05,0.0143102222161766,0.0009157787625452304,0.00011139525046043768,1.0022582733669962
0.0491314577106731,0.0147943197272893,0.0008794975533297371,9.177513991902124e-05,1.002266206306114
0.0499999999999999,0.013185037575715,0.0009768278547498748,0.00010927998657667594,1.002280753705754
0.0490072399794395,0.0137317766067355,0.0009507466670125472,9.156320738049268e-05,1.002288152770184
0.0499999999999999,0.0023498338052234,0.0003788148299646086,9.60673783663428e-06,1.002366327317155
0.0486958238299105,0.0016237011413714,0.00027695825928690613,3.805066101663612e-06,1.0023830612292743
0.0499999999999999,0.0034759610623798,0.0005316417965679922,1.954686273604198e-05,1.0023677871559895
0.0482682491614673,0.0026243565196642,0.0004325122794947945,9.47290068189986e-06,1.002390864562139
0.0499999999999999,0.0054306362087036,0.0007496701349814482,4.151156939823657e-05,1.0023652325152954
0.0483853096021921,0.0046293194642192,0.0006853612209177415,2.703347079558483e-05,1.0023888345760268
0.0484967336032429,0.0068035845961136,0.0008786354967591304,4.9988549046639374e-05,1.002378863304438
0.0499999999999999,0.0079858420126248,0.000938573944827854,7.067718521489387e-05,1.0023505781851323
0.0499999999999999,0.0119088753356283,0.0010163516138851,0.00010421162437509475,1.002303731201483
0.0488805038690364,0.0125041033815815,0.0010042803383251,8.960594765125146e-05,1.0023105988914365
0.0487585284671562,0.0111165636502099,0.0010310372634221,8.453640081092428e-05,1.002334431573698
0.0499999999999999,0.0102215446914357,0.0010199843719521,9.261948250752894e-05,1.002328881120845
0.0486701829335154,0.0092729077508113,0.0010079400955417,7.285211678148642e-05,1.0023592608004257
0.0499999999999999,0.020377893721614,0.0,0.0,1.0015718381536929
0.0501039301624762,0.020377893721614,1.8831027481808464e-06,5.117304337216805e-06,1.00158847486504
0.0503254890767534,0.0197971264192465,0.00012011670767677478,8.062240142924498e-05,1.0019187751101528
0.0503732762287231,0.0194277925103684,0.00022525856493370167,9.541321814969924e-05,1.0020448618290898
0.0504186653277567,0.0190233730408154,0.0003180778621430621,0.00010477890046446455,1.0020917058447127
0.0504693690208625,0.0185381780187558,0.0004143890245130997,0.0001129478010867123,1.0021230904706913
0.0505155960741535,0.0179208470668133,0.0005206379330186008,0.0001195972199689898,1.0021491046928437
0.0506010486895213,0.0172766086562625,0.0006171458969921512,0.00012574610235030527,1.0021702683967613
0.0506662786798263,0.0165427504158138,0.0007116645440910403,0.00012921866356915149,1.0021910927249669
0.050764585252016,0.0157219498038695,0.0008000328644039467,0.00013176943458732303,1.0022117820460192
0.0509020575173716,0.0010403560630988,0.00017387146681715262,2.227175454417839e-06,1.002349148000076
0.0508730292320006,0.0147881159064197,0.000880190282364965,0.00013218570505670597,1.00223336987127
0.0513706971620226,0.0017571982105612,0.0002822664482797303,6.433828261445124e-06,1.0023463698579207
0.0509914042524586,0.0137209280234688,0.0009474831451216712,0.00013009699099830917,1.0022558645394246
0.0511220846274694,0.0125175577831819,0.0009949835948596566,0.00012496087249729012,1.002278839254389
0.0514870869021541,0.0030731390190711,0.0004650868529937602,1.804809504043237e-05,1.002346783792358
0.0515774443816726,0.0046498080170157,0.0006510061492917807,3.603262648399031e-05,1.002346563063884
0.0515546100752723,0.0068571209851642,0.0008465579029782942,6.527860345225614e-05,1.0023392173905508
0.0513775873998642,0.0093123409206093,0.0009823992016962432,9.582544161846006e-05,1.0023223278159177
0.0512656589133722,0.0111438656662225,0.001014155648113,0.00011522268686197186,1.0023009691753462
0.35,0.0013450128504865,6.853663659916792e-05,-1.4644549400821677e-08,1.0015727914498038
0.3489809496148088,0.0009684677823568936,4.9789136671656354e-05,-8.419952616841692e-09,1.0015754683848186
0.35,0.0005893206847928248,3.06280815391624e-05,-1.932020607120076e-09,1.0015727972644812
0.35,0.0023662763207308,0.00011736896073675342,-1.8367609916561313e-08,1.001572882538223
0.3486679362448079,0.0016471269124602,8.325949819693799e-05,-2.5665438796706653e-08,1.001576383052749
0.35,0.0388254968283459,6.008768416364927e-05,7.2906013691301895e-09,1.0015727460861106
0.3500000000000001,0.0394158511424054,3.034644093631759e-05,2.7454960860756714e-09,1.0015727729526909
0.3491133073112398,0.0390072253065893,5.100215980674194e-05,1.2950466956548709e-08,1.0015750896693332
0.35,0.0036276964306238,0.00017380656868164318,3.839825198175805e-09,1.0015729317504514
0.348215689515321,0.0027968394157881,0.00013727753686180357,-1.0918070450914e-07,1.0015774338306096
0.35,0.0053694298198141,0.0002448268378456018,1.438488432532572e-07,1.001572915123794
0.3482455452039298,0.0046906534816464,0.0002184786528448884,-1.4704456763168842e-07,1.001577584310314
0.3481394698128159,0.0071819271587589,0.0003087909522484842,1.1008064793097355e-07,1.0015777553667151
0.35,0.0085948979139773,0.0003533129217110195,1.3125121306469208e-07,1.0015725153930888
0.347979243232778,0.0105635773629078,0.0004076493372118169,8.652660036925261e-08,1.0015778782036466
0.35,0.0117632552716459,0.00043628218162805593,-3.4375976515615784e-08,1.001572720049175
0.3486094194358013,0.038339003283578,8.38604049602101e-05,6.89309326654374e-08,1.0015763599649337
0.35,0.0377863994580753,0.00011019145507297616,2.8062506976544645e-08,1.0015727667294618
0.3479219518034206,0.013340093679519,0.0004670886261256344,-5.7018417322974925e-08,1.0015781488911368
0.35,0.0146864202166496,0.0004886054511989414,-1.4993803551423304e-08,1.0015727168502326
0.3478832330687183,0.0159928114833495,0.0005045856720967522,2.060664205594268e-08,1.00157823937586
0.35,0.0173431485851448,0.0005163298913583631,3.947142755510957e-08,1.001572707214469
0.3484266703474754,0.0372074753828316,0.00013688903536238325,1.6141442721339926e-07,1.0015768761425723
0.35,0.0364595842123688,0.00016992765453883034,4.438468259484474e-08,1.0015727400682162
0.3478670595393006,0.0186629405810341,0.0005233039495810493,8.209142830941528e-08,1.001578337398193
0.35,0.02,0.0005256090414899571,6.475093892595963e-08,1.001572716149135
0.35,0.0344974549307769,0.00024937808355239777,-1.6344460286967598e-08,1.0015725703327665
0.3482870279307151,0.0353031535048262,0.00021825013114295792,2.447368251774424e-07,1.001577540971461
0.3481695282352051,0.0328355487142922,0.00030845081879618666,9.242323208460084e-08,1.0015777256774925
0.35,0.031735147216108,0.0003438870349287992,1.9162921695472209e-07,1.0015727529514706
0.3479748664670175,0.029811286759174,0.0003982697328697295,-5.868256673816356e-09,1.0015780717656693
0.35,0.0283335433304718,0.0004342126934910625,5.7577041991232296e-08,1.0015726665065527
0.3478929022384516,0.0266428132092458,0.0004678075653257532,-3.0552794212920164e-08,1.0015782944253424
0.35,0.025313630348406,0.0004889262622315517,-7.803231058186246e-09,1.0015728700025084
0.3478634362709847,0.0213302462825957,0.0005232957461134513,9.84107387966794e-08,1.0015783407584793
0.35,0.0226568930673846,0.0005163758648232086,3.79488644018719e-08,1.0015727172477666
0.3478696254730777,0.023993771825422,0.0005047317112024035,6.470637661586251e-08,1.0015782512852542
0.3509121628188184,0.0010183273204982,5.23309639390539e-05,4.834232873466955e-09,1.0015704019709215
0.3514074373780685,0.0016761483606602,8.471206302585878e-05,4.309022206961319e-08,1.0015691045444426
0.3511157610385003,0.0389977443781024,5.147047441573031e-05,-2.454482684898408e-09,1.001569858756303
0.3516076296503577,0.0029309488379004,0.0001432438386618257,1.003321205857402e-07,1.0015685434945076
0.3514282027371104,0.0383704038927877,8.242220791541964e-05,-2.3231098142630336e-08,1.0015690985969947
0.3517749267184474,0.0046769897531176,0.0002176649549032874,1.9596907662689293e-07,1.0015681744360332
0.3519091905411167,0.0072229317469376,0.0003101282854736666,1.834730447556241e-07,1.0015674553188896
0.3520575854918523,0.0105601231268215,0.0004077091077990957,-6.983291010018685e-08,1.0015673081769447
0.3521054489941157,0.0133452580769561,0.0004671442396220077,-3.000275850779839e-08,1.0015671787952607
