x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0094865203558762,8.768960496877832e-07,0.9092360711182664
0.0011574966739649,0.0189588550198657,0.0073150503639476,-5.212483713176349e-05,0.9094344241623176
0.0,0.0193881709176724,0.004449009718269,-5.768842635878723e-07,0.909667156412968
0.0,0.0012884946064969,0.0090154508133176,-2.9230882672068043e-06,0.9106805693358128
0.0,0.0005853729955654221,0.0042507751107222,1.0871049571467004e-06,0.9111872233414156
0.0008906259344792028,0.0011046368599126,0.0077447444996407,2.7986559097042026e-05,0.9109155505830796
0.0,0.0174183681454143,0.0168348485809701,-3.200447554795316e-05,0.907568837449363
0.001499254805258,0.0181027418557734,0.0127779134713056,-0.00015824835892671053,0.9090660950488838
0.0,0.0026857088305221,0.0173740365033392,2.9303954312647613e-05,0.9087903044626948
0.0013790228219994,0.0020320053148798,0.0135002922301098,0.0001279560937875123,0.9102415993525302
0.0,0.0158035544825516,0.024759335013763,-2.5931281125902e-05,0.9045390430650836
0.0015328959313527,0.0165115683896092,0.0217966683765273,-0.00011548954413354008,0.9078810308978272
0.0,0.0040829230545474,0.0242442534348376,4.856235573950414e-05,0.9066556674629032
0.0015812546563499,0.0035653736846678,0.022156180962243,0.0001779702341402693,0.909228614861446
0.0016991092181778,0.0141401566911901,0.0306426407683601,0.0001698848224334969,0.9081538402173424
0.0,0.0130179733387211,0.0335676572383806,7.715506009805049e-06,0.9065981562434728
0.0017830984460376,0.0057550219843707,0.0303041354561087,-0.00014574583985248494,0.9084918757366176
0.0,0.0069796105719398,0.0334719363877061,-3.494052728787574e-05,0.906705698490554
0.0018878836801486,0.0084245510040066,0.0351723620808617,-0.0001770604235615842,0.9183149737759074
0.0,0.010000443799495,0.0365259111971411,1.3038243007798372e-05,0.9082514091705994
0.001884874434053,0.0115418005514575,0.0353802823075997,0.00015584235774142947,0.9179284967114056
0.0496305172395715,0.0199999999999999,0.0,0.0,0.8953455570954023
0.0496305172395715,0.0199059317331594,0.000882839918244315,9.953256350333963e-06,0.8952758931533543
0.05,0.02,0.0,0.0,0.8903576102447917
0.0499999999999999,0.0196362483414671,0.0033787414924841,0.00021996104316474,0.8931702040075659
0.0497576522485751,0.0197053574701655,0.002715786731574,7.300179506152477e-05,0.8943009022914096
0.0499999999999999,0.0192724966750075,0.0063099198730586,0.00024138394570262,0.8939727228973394
0.049681524961149,0.0194516342012626,0.0048254128089465,0.00011256259334491642,0.8939725394442296
0.0496191425141965,0.0191055539969897,0.0075786968094961,0.00016407732075233406,0.8944233424067046
0.0499999999999999,0.0188442075295192,0.0096324337718402,0.00025962931470967167,0.8947552936636386
0.0495431442406441,0.0186396583784464,0.011132737876804,0.00021580434661172304,0.8950211380324208
0.0499999999999999,0.0183212096278057,0.0135124332336912,0.0002891112281324187,0.8955272392802165
0.0494727426226713,0.0180576474737464,0.0153437634095083,0.00026140451718429823,0.8956767077230371
0.0499999999999999,0.0176588285574244,0.0179990013637242,0.00030164009656513923,0.8961986188629076
0.0494418575005356,0.0173348303338316,0.0199778176449718,0.0002757468320599659,0.8962969426384485
0.0499999999999999,0.0169477348816074,0.0220570184210978,0.0002812950270053184,0.896757125254508
0.0499999999999999,0.0161767657978635,0.0256336687116016,0.0002809127503769547,0.8975155170473591
