x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0089704861824186,4.566603665425871e-07,0.9236029044621518
0.0011574966739649,0.0189588550198657,0.0069165937581097,-4.7550500235013735e-05,0.9237814998309032
0.0,0.0193881709176724,0.0042068492422327,-4.974767320094997e-07,0.9239995907940703
0.0,0.0012884946064969,0.0085253184040064,-1.940955688483332e-06,0.924923575118298
0.0,0.0005853729955654221,0.0040195893210881,7.832755814863947e-07,0.9253943501913768
0.0008906259344792028,0.0011046368599126,0.0073227527328871,2.543215698056169e-05,0.9251380272805196
0.0,0.0174183681454143,0.0159204402149591,-2.729866356627522e-05,0.9221130811830336
0.001499254805258,0.0181027418557734,0.0120853723341827,-0.00014406101086604465,0.9234545220843088
0.0,0.0026857088305221,0.0164305663767326,2.4292471269474603e-05,0.923223153850318
0.0013790228219994,0.0020320053148798,0.0127708143127365,0.00011590089309099268,0.9245327289969636
0.0,0.0158035544825516,0.0234196662213376,-2.4878514986752147e-05,0.9193444705320308
0.0015328959313527,0.0165115683896092,0.0205981715893427,-0.00010992555091696218,0.9224542070306572
0.0,0.0040829230545474,0.022930993583351,4.601500276871116e-05,0.921249605960726
0.0015812546563499,0.0035653736846678,0.0209333267382091,0.0001668588953990784,0.9236942532745046
0.0016991092181778,0.0141401566911901,0.0290075614167795,0.00015754534338456106,0.922513347895105
0.0,0.0130179733387211,0.0317788627909206,7.360417348321397e-06,0.9211324794873684
0.0017830984460376,0.0057550219843707,0.0286905668154219,-0.0001320618329585196,0.9228214216375618
0.0,0.0069796105719398,0.0316917692676178,-3.2390550763255064e-05,0.9212315632333242
0.0018878836801486,0.0084245510040066,0.0333100460334083,-0.00016904601976479804,0.9316591980284552
0.0,0.010000443799495,0.0345975715096078,1.1952006085219847e-05,0.9225970548450486
0.001884874434053,0.0115418005514575,0.033504771364234,0.00014868176711452274,0.9313023463591322
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9085765454521632
0.0496305172395715,0.0199059317331594,0.0008404024612357377,9.80442359637802e-06,0.9085080963986176
0.05,0.02,0.0,0.0,0.9036803758702272
