x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0036700564854303,-8.884041715315438e-07,1.0129479741473784
0.0011574966739649,0.0189588550198657,0.0028269433463604,-1.0198123037717907e-05,1.0129843540785888
0.0,0.0193881709176724,0.0017205056300605,-1.617850044815457e-07,1.013089713841381
0.0,0.0012884946064969,0.0034931274358866,1.0610565674776283e-06,1.0131404076362849
0.0,0.0005853729955654221,0.0016466954078029,-1.80382081003256e-07,1.0133190229426994
0.0008906259344792028,0.0011046368599126,0.0029955394017209,6.788856532859428e-06,1.0131927557748288
0.0,0.0174183681454143,0.0065187300796067,-2.394302167483311e-06,1.0126894882694313
0.001499254805258,0.0181027418557734,0.0049501483536709,-2.9660288917225363e-05,1.012919185801375
0.0,0.0026857088305221,0.0067355982147022,1.1168422632930191e-06,1.0128191681124727
0.0013790228219994,0.0020320053148798,0.0052427832193357,2.864986591334928e-05,1.0130496020150854
0.0,0.0158035544825516,0.0096077855732911,-4.773697914514063e-06,1.0122110877717143
0.0015328959313527,0.0165115683896092,0.0083644903531249,-2.2695456488748012e-05,1.0128873234428648
0.0,0.0040829230545474,0.0094101875154382,9.654592557100494e-06,1.0124169785118464
0.0015812546563499,0.0035653736846678,0.008505044572498,4.394853562062493e-05,1.0130007928522284
0.0016991092181778,0.0141401566911901,0.011929831541292,2.501795021996657e-05,1.0126893383419444
0.0,0.0130179733387211,0.0131420195544701,-1.543605683329452e-06,1.0121680282080114
0.0017830984460376,0.0057550219843707,0.0118126507073029,-1.662856946213902e-05,1.0126691897634716
0.0,0.0069796105719398,0.0131249450737759,-4.485274229466827e-06,1.012146503937272
0.0018878836801486,0.0084245510040066,0.0138669734306015,-6.516073431854325e-05,1.0137914811885615
0.0,0.010000443799495,0.014410634344829,3.099418895329948e-06,1.01220922158569
0.001884874434053,0.0115418005514575,0.0139433393728501,5.6275609711105896e-05,1.0136933125338652
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9995477432629624
0.0496305172395715,0.0199059317331594,0.0003763578629592532,6.944883419741083e-06,0.999498994289424
0.05,0.02,0.0,0.0,0.9963513322677592
0.0499999999999999,0.0196362483414671,0.0014556774882102,0.00016543869397951931,0.998001659907073
0.0497576522485751,0.0197053574701655,0.0011574837501313,5.6179596838592375e-05,0.9988490135734194
0.0499999999999999,0.0192724966750075,0.0025971517301367,0.00019358839331877533,0.99832644934347
0.049681524961149,0.0194516342012626,0.0019998770520257,8.615256413390776e-05,0.9985161113955252
0.0496191425141965,0.0191055539969897,0.0030646853591824,0.00012238028912866353,0.998688888204166
0.0499999999999999,0.0188442075295192,0.0038388953737337,0.00020626708646980223,0.998655315198256
0.0495431442406441,0.0186396583784464,0.0043775945400841,0.00015126092729159023,0.9989302751177715
0.0499999999999999,0.0183212096278057,0.0052313516832722,0.0002161070520654178,0.998977866550296
0.0494727426226713,0.0180576474737464,0.0058688549801637,0.00017672387978149437,0.9992132862413732
0.0499999999999999,0.0176588285574244,0.0068151227998676,0.00022531454271247815,0.999302893249863
0.0494418575005356,0.0173348303338316,0.00751215677963,0.00019792369107204916,0.999519627575524
0.0499999999999999,0.0169477348816074,0.0083006677726117,0.00023216591657158748,0.9996049399431952
0.0499999999999999,0.0161767657978635,0.0096887274840018,0.00024043673881691315,0.9999302409758802
0.0493330793794377,0.0165557521863749,0.0090248517659807,0.000206129001800255,0.9998368070850676
0.0499999999999999,0.0153022287640079,0.010958045113653,0.0002399863061918173,1.000233737576003
0.0492369025241726,0.0157343025456682,0.010372287967586,0.0002166878298273848,1.0001776604815755
0.0499999999999999,0.0012237065480669,0.0031709729874579,-3.447197257769409e-06,1.002735294491712
0.0489645625567756,0.000995581536009571,0.0025774581483096,-5.944721865917139e-06,1.0027953269376095
0.0499999999999999,0.0005883592870534893,0.0015352718322525,-2.1932606824735665e-06,1.0027227490205772
0.05,0.0143102222161766,0.0119787763695109,0.0002267213862263975,1.0005642122837175
0.0491314577106731,0.0147943197272893,0.0115459274480412,0.0002083049376261829,1.000543588064725
0.0499999999999999,0.013185037575715,0.0127125199168729,0.0002207705037196136,1.0009115185472206
0.0490072399794395,0.0137317766067355,0.0124023607155917,0.00019902842741335077,1.0008547086551138
0.0499999999999999,0.0023498338052234,0.0059884227193907,-3.6054239056328416e-06,1.0027803645529252
0.0486958238299105,0.0016237011413714,0.0041725826003635,-8.172244068195119e-06,1.0028299961350775
0.0499999999999999,0.0034759610623798,0.0083664313610519,3.777820568793298e-05,1.0026538413755066
0.0482682491614673,0.0026243565196642,0.0067040918973392,-5.4061149351260574e-08,1.0029947159362071
0.0499999999999999,0.0054306362087036,0.0113171671068548,0.00011352063597078452,1.0024421708863034
0.0483853096021921,0.0046293194642192,0.0103918585840996,5.991801835612052e-05,1.002704805142364
0.0484967336032429,0.0068035845961136,0.0124521010455854,0.0001382983447213192,1.0023613202561732
0.0499999999999999,0.0079858420126248,0.013000914906548,0.0001835042408141411,1.0021456861795828
0.0499999999999999,0.0119088753356283,0.0132309183945855,0.0002257819718207039,1.0012782695469398
0.0488805038690364,0.0125041033815815,0.0130157291805101,0.0001985247269346741,1.00121009446463
0.0487585284671562,0.0111165636502099,0.0133828149830343,0.0002029581762066934,1.0016353869330703
0.0499999999999999,0.0102215446914357,0.0134423687734687,0.0002201716043457108,1.001808753847597
0.0486701829335154,0.0092729077508113,0.0133669741602566,0.00018815967985311095,1.0021915733463136
0.0499999999999999,0.020377893721614,0.0,0.0,0.9962074902377122
0.0501039301624762,0.020377893721614,7.673326101613492e-06,-9.029404552459596e-05,0.9962878740690296
0.0503254890767534,0.0197971264192465,0.0009708402850843028,0.00022389252293276857,0.9971091518468336
0.0503732762287231,0.0194277925103684,0.0021331416274744,0.0002793898767579876,0.9981403062676898
0.0504186653277567,0.0190233730408154,0.0033282213538197,0.00027784458903155966,0.9985661381670498
0.0504693690208625,0.0185381780187558,0.0046683198471604,0.00026822332986762085,0.9989070045039518
0.0505155960741535,0.0179208470668133,0.0062113195063392,0.00026096412712911136,0.9992077823532038
0.0506010486895213,0.0172766086562625,0.0076407039403078,0.0002612965142239337,0.9994905860857838
0.0506662786798263,0.0165427504158138,0.0090638850399515,0.0002643249485713681,0.9997824759273798
0.050764585252016,0.0157219498038695,0.0103895002892625,0.0002662854898960112,1.0000693838874517
0.0509020575173716,0.0010403560630988,0.0027046251533033,-5.809657265598254e-07,1.0026634665536531
0.0508730292320006,0.0147881159064197,0.011527476595662,0.0002575130249965036,1.0003581986693852
0.0513706971620226,0.0017571982105612,0.0045361364484929,5.364426344655374e-06,1.0026892282088755
0.0509914042524586,0.0137209280234688,0.0123993194002581,0.0002471205832162751,1.0006915127291636
0.0511220846274694,0.0125175577831819,0.0130238875594022,0.0002489224838702721,1.001060423838581
0.0514870869021541,0.0030731390190711,0.0075451842441242,6.0204359274604047e-05,1.002647800249371
0.0515774443816726,0.0046498080170157,0.0102641989540835,8.2182858309184e-05,1.002423119900259
0.0515546100752723,0.0068571209851642,0.012374788907335,0.00017142784182291076,1.0021094627759
0.0513775873998642,0.0093123409206093,0.0133404120122559,0.00022906526955389443,1.0018883171970716
0.0512656589133722,0.0111438656662225,0.0133858865557851,0.0002509527476204966,1.0013958277312778
