x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0069165908113856,-1.0723171231698484e-06,0.9713529538499136
0.0011574966739649,0.0189588550198657,0.0053312628456453,-3.0013424268876652e-05,0.9714705827632892
0.0,0.0193881709176724,0.0032431315952519,-1.762619902435575e-07,0.971633154752404
0.0,0.0012884946064969,0.0065735342842112,7.443243516668812e-07,0.972170356644384
0.0,0.0005853729955654221,0.0030991044785487,-6.705260709727018e-08,0.972516364840781
0.0008906259344792028,0.0011046368599126,0.0056428860911502,1.6623593131098537e-05,0.972313694139496
0.0,0.0174183681454143,0.0122796455990118,-1.1936808837630356e-05,0.9704785517494005
0.001499254805258,0.0181027418557734,0.0093285162542379,-8.971904149522373e-05,0.9712861650029776
0.0,0.0026857088305221,0.0126718794390953,9.377548709723529e-06,0.9711245525500152
0.0013790228219994,0.0020320053148798,0.0098597314680365,7.448703904218248e-05,0.9719380954204564
0.0,0.0158035544825516,0.0180801895571881,-1.9378649217036064e-05,0.9687136502483344
0.0015328959313527,0.0165115683896092,0.0158292632514863,-7.914611871142925e-05,0.97089949320351
0.0,0.0040829230545474,0.017694015850703,3.376593759785343e-05,0.9697909071127936
0.0015812546563499,0.0035653736846678,0.0160800103756827,0.00012003602025140093,0.9715917494101812
0.0016991092181778,0.0141401566911901,0.022463441385745,9.997936703475015e-05,0.9703800307474524
0.0,0.0130179733387211,0.0246176046670744,4.9645320810948426e-06,0.9695146905984404
0.0017830984460376,0.0057550219843707,0.0222159991880595,-7.856226297469887e-05,0.970535998434891
0.0,0.0069796105719398,0.0245486547767672,-2.185043424956423e-05,0.9695641674976055
0.0018878836801486,0.0084245510040066,0.0258390201180787,-0.00013555322505909694,0.9758417070191872
0.0,0.010000443799495,0.0268632822744619,8.499101378712374e-06,0.970301771443911
0.001884874434053,0.0115418005514575,0.0259935802144185,0.00011934776525781532,0.9755949474773168
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9540696509118356
0.0496305172395715,0.0199059317331594,0.0006664626554030922,9.029509003336698e-06,0.9540069703826028
0.05,0.02,0.0,0.0,0.9496526958237128
0.0499999999999999,0.0196362483414671,0.0025539886624079,0.0002050101731403282,0.9520559947011564
0.0497576522485751,0.0197053574701655,0.0020474901257839,6.86490435630897e-05,0.9531314454235172
0.0499999999999999,0.0192724966750075,0.0046941729855465,0.00022915203513478036,0.9526683973966744
0.049681524961149,0.0194516342012626,0.0036019920661327,0.00010490126769266192,0.952784216161969
0.0496191425141965,0.0191055539969897,0.0056056290361515,0.00015025928330068396,0.9531274433954448
0.0499999999999999,0.0188442075295192,0.0070809061857231,0.0002426070259165472,0.953265644460289
0.0495431442406441,0.0186396583784464,0.008143107730649,0.000191783295135832,0.953581364150484
0.0499999999999999,0.0183212096278057,0.009820365847296,0.0002614152085830218,0.9538514175499498
0.0494727426226713,0.0180576474737464,0.0111022834617591,0.0002283367949776998,0.9540906761415638
0.0499999999999999,0.0176588285574244,0.0129790585294219,0.00027270095504164203,0.9544039270554048
0.0494418575005356,0.0173348303338316,0.0143814621223374,0.0002469720293126516,0.9546115968931946
0.0499999999999999,0.0169477348816074,0.0159008015492606,0.0002670688300268924,0.9548872076507134
0.0499999999999999,0.0161767657978635,0.0185561379660305,0.0002703082611417789,0.9554715089883048
0.0493330793794377,0.0165557521863749,0.0173122561269124,0.00023739946498702868,0.9551369795994948
0.0499999999999999,0.0153022287640079,0.0208142296874159,0.00025332645755384416,0.9558548991032892
0.0492369025241726,0.0157343025456682,0.0198224585677483,0.0002470536466264648,0.9557113641196192
0.0499999999999999,0.0012237065480669,0.0061111227527736,-2.8809904205810197e-06,0.9591087951085798
0.0489645625567756,0.000995581536009571,0.0049434715462303,-1.316720246557139e-05,0.9589646254813096
