x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0078228609795664,-5.140706461246585e-07,0.952186503328443
0.0011574966739649,0.0189588550198657,0.0060306380849435,-3.747244910677851e-05,0.9523283790385052
0.0,0.0193881709176724,0.0036683240727719,-2.980165608510419e-07,0.952514273712384
0.0,0.0012884946064969,0.0074347982807106,-1.6813351213227088e-07,0.9532009622726062
0.0,0.0005853729955654221,0.0035052735639569,2.241622288865313e-07,0.9535992919644092
0.0008906259344792028,0.0011046368599126,0.0063839217074052,2.0234855243077977e-05,0.9533740931637962
0.0,0.0174183681454143,0.0138865127845075,-1.7871653623711933e-05,0.9510613832951617
0.001499254805258,0.0181027418557734,0.010545877697648,-0.0001126760816648249,0.9520864517266892
0.0,0.0026857088305221,0.01433067108169,1.4945801013234778e-05,0.9518869539987116
0.0013790228219994,0.0020320053148798,0.0111459205805708,9.13656456697932e-05,0.9529048235742216
0.0,0.0158035544825516,0.0204382457084045,-2.215201756170895e-05,0.9488645136772386
0.0015328959313527,0.0165115683896092,0.0179315992205865,-9.39932641890198e-05,0.9514650584547294
0.0,0.0040829230545474,0.0200059917112182,3.9503222422556506e-05,0.9502744674360998
0.0015812546563499,0.0035653736846678,0.0182175319093903,0.00014091008533729873,0.9523819912236702
0.0016991092181778,0.0141401566911901,0.0253600884522773,0.00012594507669138003,0.9511300629003904
0.0,0.0130179733387211,0.0277874291521713,6.159530920119599e-06,0.9500667871620088
0.0017830984460376,0.0057550219843707,0.0250816192054429,-0.0001015693161691498,0.9513396767261812
0.0,0.0069796105719398,0.0277102106790627,-2.6471342924011295e-05,0.950126486416551
0.0018878836801486,0.0084245510040066,0.0291482824924019,-0.0001511559841501157,0.9581204150857224
0.0,0.010000443799495,0.0302908871269491,9.954455039573972e-06,0.951121648539804
0.001884874434053,0.0115418005514575,0.0293200651258477,0.0001325933191258545,0.9578373810222536
0.0496305172395715,0.0199999999999999,0.0,0.0,0.93544196148715
0.0496305172395715,0.0199059317331594,0.0007438103282903139,9.407514584443434e-06,0.9353765529406904
0.05,0.02,0.0,0.0,0.9307920157673828
0.0499999999999999,0.0196362483414671,0.0028481138883661,0.00021144325632762003,0.9333546615133425
0.0497576522485751,0.0197053574701655,0.0022858942073334,7.055276149046492e-05,0.9344596425077396
0.0499999999999999,0.0192724966750075,0.0052667260245044,0.0002344933726159691,0.93403803002111
0.049681524961149,0.0194516342012626,0.0040365877849874,0.00010806067565561858,0.9341175309322785
0.0496191425141965,0.0191055539969897,0.0063033618774365,0.00015561768880878107,0.9345019824995524
0.0499999999999999,0.0188442075295192,0.0079796608395901,0.0002492436392520985,0.9347032663530148
0.0495431442406441,0.0186396583784464,0.0091935484188146,0.000200634138135628,0.9350088627062536
0.0499999999999999,0.0183212096278057,0.0111127133016476,0.00027145870921456086,0.9353568397641244
0.0494727426226713,0.0180576474737464,0.0125842803885735,0.00024019731904112275,0.935573331633854
0.0499999999999999,0.0176588285574244,0.0147314594875577,0.0002831903428497533,0.9359586037951598
0.0494418575005356,0.0173348303338316,0.0163358520485331,0.0002574486949549416,0.936138240064262
0.0499999999999999,0.0169477348816074,0.0180550557871254,0.000272704513220846,0.9364761140513044
0.0499999999999999,0.0161767657978635,0.0210447828502482,0.0002746257240336242,0.9371260363914896
0.0493330793794377,0.0165557521863749,0.0196505311149483,0.00024171512937627625,0.9367107044352796
0.0499999999999999,0.0153022287640079,0.0235416204340942,0.00025401630926151134,0.9374944077893436
0.0492369025241726,0.0157343025456682,0.0224553877778366,0.0002521948425779421,0.937326001664492
0.0499999999999999,0.0012237065480669,0.0069416549689105,4.563171141373767e-06,0.940671391595302
0.0489645625567756,0.000995581536009571,0.0056167572083052,-1.2969657304146148e-05,0.940436789223568
0.0499999999999999,0.0005883592870534893,0.0032839356953693,7.239443402229601e-07,0.9406329803092448
0.05,0.0143102222161766,0.0252490141345884,0.00021445320529340736,0.9380878727726588
0.0491314577106731,0.0147943197272893,0.0245794113225231,0.0002110024324340458,0.9379806876516876
0.0499999999999999,0.013185037575715,0.0263198143246968,0.00020223131675987675,0.9386039759122476
0.0490072399794395,0.0137317766067355,0.0258762158272062,0.00019206128269194352,0.938345487128916
0.0499999999999999,0.0023498338052234,0.0139667734283381,-0.0001091244806157534,0.9411788046637524
0.0486958238299105,0.0016237011413714,0.0092724131753572,-1.24700150462143e-05,0.940474012732602
0.0499999999999999,0.0034759610623798,0.0192920714053098,-7.081537174316215e-05,0.9402778886507716
0.0482682491614673,0.0026243565196642,0.0156500796704513,-7.963006297960063e-05,0.9410626098996088
0.0499999999999999,0.0054306362087036,0.0245667694400036,-1.6908809941615022e-05,0.940486921769433
0.0483853096021921,0.0046293194642192,0.0230951754420077,-7.78663088706054e-05,0.9397872867552408
0.0484967336032429,0.0068035845961136,0.0260441409304947,2.6291975255153368e-05,0.9403288493397424
0.0499999999999999,0.0079858420126248,0.0267198415057228,9.632683284527384e-05,0.940404495385804
0.0499999999999999,0.0119088753356283,0.0270512846949542,0.00021017791834022348,0.9390007981616684
0.0488805038690364,0.0125041033815815,0.0267549330858587,0.00018944476593395708,0.9387380631576292
0.0487585284671562,0.0111165636502099,0.0272445419906832,0.00019165583793192783,0.939434441632549
0.0499999999999999,0.0102215446914357,0.0272909013034695,0.0001855412946942991,0.9399056573168788
0.0486701829335154,0.0092729077508113,0.0272079952218363,0.00014226867281524482,0.9403466739400098
0.0499999999999999,0.020377893721614,0.0,0.0,0.931842069015653
0.0501039301624762,0.020377893721614,8.98350736962477e-06,-0.0002023709865923553,0.9319491143230274
0.0503254890767534,0.0197971264192465,0.0018174417653641,0.0002612494154115586,0.9323958384733224
0.0503732762287231,0.0194277925103684,0.0042505045051767,0.00033875986825402066,0.9341533708164516
0.0504186653277567,0.0190233730408154,0.0068562420527813,0.00032433734735957893,0.9348696619656665
0.0504693690208625,0.0185381780187558,0.0098485772759429,0.00031364925142133025,0.935491993467778
0.0505155960741535,0.0179208470668133,0.013352217967349,0.0003115348057166956,0.9360124299818516
0.0506010486895213,0.0172766086562625,0.0165763700602176,0.0003018810222767073,0.9364795975231228
0.0506662786798263,0.0165427504158138,0.0197103039645554,0.0002956714982262927,0.9370203049187008
0.050764585252016,0.0157219498038695,0.0224485735986808,0.00028410788317331006,0.9374401194713246
0.0509020575173716,0.0010403560630988,0.0059042556884306,3.780060629558454e-06,0.9409254471903112
0.0508730292320006,0.0147881159064197,0.0245168572420593,0.0002497380969369546,0.93786333057486
0.0513706971620226,0.0017571982105612,0.0104945355595133,-6.58783325603627e-05,0.9415039680986405
0.0509914042524586,0.0137209280234688,0.0258679410658042,0.00022275396225363437,0.9384694673813913
0.0511220846274694,0.0125175577831819,0.0267672439592027,0.00022524982072495115,0.9390143397753236
0.0514870869021541,0.0030731390190711,0.0176449818898691,5.679030442396715e-06,0.9415207056858774
0.0515774443816726,0.0046498080170157,0.0229157665758731,-8.798083347253012e-05,0.9403506464370502
0.0515546100752723,0.0068571209851642,0.0259241006930941,6.320349417343828e-05,0.9408829386863736
0.0513775873998642,0.0093123409206093,0.0271355016229693,0.00016688057101595493,0.9402226110281678
0.0512656589133722,0.0111438656662225,0.0272202557772444,0.0002188554172839083,0.939497020757221
0.35,0.0013450128504865,-0.0003219718828520214,3.0610472565731973e-06,1.0118850824101755
