x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0008475805992429894,-1.729163761972729e-07,1.0091748177582005
0.0011574966739649,0.0189588550198657,0.0006528060107257655,-1.0828183089561123e-06,1.0091636339871797
0.0,0.0193881709176724,0.00039729239484035273,-6.338000869044778e-08,1.0092022247753518
0.0,0.0012884946064969,0.000807330766865624,2.0230825419629209e-07,1.0091852875952625
0.0,0.0005853729955654221,0.0003805611685878365,-6.737251734101341e-09,1.0092213717173364
0.0008906259344792028,0.0011046368599126,0.0006920994932292106,9.783508702561763e-07,1.0091857230112298
0.0,0.0174183681454143,0.0015058700980946,-1.5191592744472702e-07,1.0091482933716682
0.001499254805258,0.0181027418557734,0.0011409661251875,-2.264153611726729e-06,1.0091434895650468
0.0,0.0026857088305221,0.0015570158862835,2.623949672006977e-08,1.009158070681162
0.0013790228219994,0.0020320053148798,0.0012105833073111,2.7063409992427825e-06,1.0091536085858304
0.0,0.0158035544825516,0.0022205440253499,-1.756400056386329e-07,1.0091151139542105
0.0015328959313527,0.0165115683896092,0.0019218479209055,-1.0580699842609017e-06,1.0091430016860303
0.0,0.0040829230545474,0.0021758712352862,4.777026117077812e-07,1.009119223019557
0.0015812546563499,0.0035653736846678,0.0019536749789544,4.142250317991886e-06,1.0091454165105649
0.0016991092181778,0.0141401566911901,0.0027388862262785,2.9296394079531736e-06,1.0091251436561828
0.0,0.0130179733387211,0.003042605375554,-3.775746405862338e-07,1.0090826182005783
0.0017830984460376,0.0057550219843707,0.0027086035434716,-2.935192734807824e-06,1.0091226403313278
0.0,0.0069796105719398,0.0030416247274758,3.265517711980258e-09,1.0090841364898375
0.0018878836801486,0.0084245510040066,0.0032193751317691,-7.762198210588804e-06,1.009143246616697
0.0,0.010000443799495,0.0033462394103279,2.091365811359654e-07,1.0090654613356085
0.001884874434053,0.0115418005514575,0.0032343735197079,6.78521038417478e-06,1.0091372825253069
0.0496305172395715,0.0199999999999999,0.0,0.0,1.005870516518683
0.0496305172395715,0.0199059317331594,0.0001016053131782147,3.250075110732807e-06,1.0058456441002217
0.05,0.02,0.0,0.0,1.004588770193965
0.0499999999999999,0.0196362483414671,0.0004145256772912133,8.540846065368048e-05,1.005192460693779
0.0497576522485751,0.0197053574701655,0.0003184160158319441,2.9126312955880932e-05,1.005565015211868
0.0499999999999999,0.0192724966750075,0.0006961983059692605,0.00011162291004358836,1.0052342012323046
0.049681524961149,0.0194516342012626,0.0005304058384263945,4.77372229033446e-05,1.0053565073609592
0.0496191425141965,0.0191055539969897,0.0007899871225291614,7.249686903068176e-05,1.005370868282298
0.0499999999999999,0.0188442075295192,0.0009876940291678475,0.00013051075599162287,1.005302511761852
0.0495431442406441,0.0186396583784464,0.0010980043178139,9.348529565185912e-05,1.0054077706185127
0.0499999999999999,0.0183212096278057,0.0013049382119906,0.0001445203782731493,1.0053709751073232
0.0494727426226713,0.0180576474737464,0.0014378538288037,0.00011166036783146238,1.005461124471975
0.0499999999999999,0.0176588285574244,0.0016591321744885,0.00015625562382545324,1.0054443699194855
0.0494418575005356,0.0173348303338316,0.0018053384926365,0.0001299212751316413,1.0055252676615092
0.0499999999999999,0.0169477348816074,0.0019886923660447,0.00016555388599745813,1.005517210190262
0.0499999999999999,0.0161767657978635,0.0022944609704757,0.00017383917691551532,1.0055922090125602
0.0493330793794377,0.0165557521863749,0.0021408698417895,0.00014094405161639188,1.0055998026555348
0.0499999999999999,0.0153022287640079,0.0025810740010995,0.0001802794767377726,1.0056714680954046
0.0492369025241726,0.0157343025456682,0.0024392815074846,0.0001503557475923431,1.0056770933318038
0.0499999999999999,0.0012237065480669,0.0006679321334545656,5.869441519129872e-06,1.0062635601478098
0.0489645625567756,0.000995581536009571,0.000553396395516979,2.837567027419545e-06,1.0062969183948998
0.0499999999999999,0.0005883592870534893,0.0003279664420697249,1.3503896274048957e-06,1.0062573230018186
0.05,0.0143102222161766,0.002833399019816,0.00018361984485503957,1.0057565236831223
0.0491314577106731,0.0147943197272893,0.0027152126282412,0.0001559184363537219,1.0057632294953842
0.0499999999999999,0.013185037575715,0.0030370534186096,0.00018591581091188176,1.005846482597441
0.0490072399794395,0.0137317766067355,0.0029443513361342,0.00015843617757708148,1.0058498464365997
0.0499999999999999,0.0023498338052234,0.0012306482723114,2.0572557649657983e-05,1.0062689219731056
0.0486958238299105,0.0016237011413714,0.0008874184690473649,7.184243780825488e-06,1.0063123733766437
0.0499999999999999,0.0034759610623798,0.0017323691116966,4.336063138165785e-05,1.0062665145802765
0.0482682491614673,0.0026243565196642,0.0013944504369048,1.9896780688266597e-05,1.0063351334742388
0.0499999999999999,0.0054306362087036,0.0024340145428904,9.0808944283915e-05,1.00624167138563
0.0483853096021921,0.0046293194642192,0.0022139759700298,5.938782688002067e-05,1.0063128737293197
0.0484967336032429,0.0068035845961136,0.0028102360220152,0.00010778318378279251,1.0062512624826143
0.0499999999999999,0.0079858420126248,0.0030053395324074,0.00014523517004545936,1.006158466043731
0.0499999999999999,0.0119088753356283,0.0031845527367846,0.00018696895054622203,1.0059457643866605
0.0488805038690364,0.0125041033815815,0.0031222442015005,0.00016125818794058072,1.0059429682338783
0.0487585284671562,0.0111165636502099,0.0032303228067622,0.00016137798432166398,1.006049154465587
0.0499999999999999,0.0102215446914357,0.0032320638086561,0.0001779605736622755,1.006057997529202
0.0486701829335154,0.0092729077508113,0.0031899654092308,0.00014824425158487854,1.0061594963620335
0.0499999999999999,0.020377893721614,0.0,0.0,1.0041161880170522
0.0501039301624762,0.020377893721614,3.82658462126517e-06,-8.914859849049736e-06,1.0041519327303745
0.0503254890767534,0.0197971264192465,0.0002996878863273295,0.00013509320813360573,1.0047412295359262
0.0503732762287231,0.0194277925103684,0.0005978540905308712,0.00016307904784433795,1.0050716385567746
0.0504186653277567,0.0190233730408154,0.0008800616671361724,0.00017486621071136446,1.005203384542024
0.0504693690208625,0.0185381780187558,0.001184668183767,0.00018284088073298964,1.0052992855152512
0.0505155960741535,0.0179208470668133,0.0015294440482168,0.0001883461501438669,1.0053822856311223
0.0506010486895213,0.0172766086562625,0.0018466874017681,0.00019494325957214345,1.0054554732325354
0.0506662786798263,0.0165427504158138,0.002160112792311,0.0001999897843858306,1.0055291511658095
0.050764585252016,0.0157219498038695,0.0024545627381969,0.0002056299439006653,1.00560480305582
0.0509020575173716,0.0010403560630988,0.0005631596750447689,5.0362296283577e-06,1.0062271712990785
0.0508730292320006,0.0147881159064197,0.0027223898290661,0.00020958731088949423,1.0056853489072102
0.0513706971620226,0.0017571982105612,0.0009223294314201092,1.4978126671454624e-05,1.0062192591148234
0.0509914042524586,0.0137209280234688,0.002950314809166,0.00021208872493074543,1.005772410961727
0.0511220846274694,0.0125175577831819,0.0031239438870028,0.00021351297715942945,1.0058672153704913
0.0514870869021541,0.0030731390190711,0.0015301384110704,4.177394281392949e-05,1.0062152396458528
0.0515774443816726,0.0046498080170157,0.0021414075514266,7.892451120405953e-05,1.0062034708164609
0.0515546100752723,0.0068571209851642,0.0027515985523263,0.0001363881168019737,1.006149921993481
0.0513775873998642,0.0093123409206093,0.0031536272628791,0.0001853612844379159,1.006060712555734
0.0512656589133722,0.0111438656662225,0.0032195714215026,0.000208806692423632,1.0059627043920667
0.35,0.0013450128504865,0.00021573517871282245,-1.6427797735353237e-07,1.004950333933052
0.3489809496148088,0.0009684677823568936,0.00015657138694040337,-9.456017318259385e-08,1.004958614190989
0.35,0.0005893206847928248,9.638755313591096e-05,-3.4089542698523073e-08,1.0049504118924804
0.35,0.0023662763207308,0.0003695715008014582,-3.524755805893896e-07,1.0049505646262775
0.3486679362448079,0.0016471269124602,0.00026185474471169824,-2.484375129007492e-07,1.0049614108951042
0.35,0.0388254968283459,0.0001888882003707813,8.510192235655948e-08,1.004949427889424
0.3500000000000001,0.0394158511424054,9.537264287574292e-05,2.6112205183565763e-08,1.004949531656935
0.3491133073112398,0.0390072253065893,0.00016023537356167015,8.685356350034658e-08,1.0049566545010802
0.35,0.0036276964306238,0.000547461528354331,-5.046412911143526e-07,1.004950744355865
0.348215689515321,0.0027968394157881,0.0004319192857108674,-7.23968493174129e-07,1.0049647602706226
0.35,0.0053694298198141,0.0007708468118473246,8.322754201442562e-08,1.0049509846781748
0.3482455452039298,0.0046906534816464,0.0006883439890735401,-1.1069883720700557e-06,1.004965832009686
