x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0069952580446999,-1.0441164432027834e-06,0.9698121544672874
0.0011574966739649,0.0189588550198657,0.005391953823233,-3.063805745361937e-05,0.9699318257974546
0.0,0.0193881709176724,0.0032800366716092,-1.8326829366971367e-07,0.970096373577618
0.0,0.0012884946064969,0.0066482710115018,6.811993766478246e-07,0.970646419658649
0.0,0.0005853729955654221,0.0031343482339315,-4.689727513718422e-08,0.970996747753666
0.0008906259344792028,0.0011046368599126,0.0057071803579245,1.691323838891039e-05,0.9707922413700772
0.0,0.0174183681454143,0.0124191516945578,-1.2379937094003087e-05,0.9689175782392851
0.001499254805258,0.0181027418557734,0.0094344161357419,-9.157751714292087e-05,0.9697428025479768
0.0,0.0026857088305221,0.0128158431563923,9.7959396032142e-06,0.9695785641125092
0.0013790228219994,0.0020320053148798,0.0099714238165733,7.586616771349105e-05,0.9704091302184616
0.0,0.0158035544825516,0.0182850144842464,-1.964631913703212e-05,0.9671165485342792
0.0015328959313527,0.0165115683896092,0.0160114115451957,-8.04181012606847e-05,0.9693392416883204
0.0,0.0040829230545474,0.0178947392860577,3.428538432091997e-05,0.9682209880549748
0.0015812546563499,0.0035653736846678,0.0162651656179629,0.00012182549121601785,0.970049634648972
0.0016991092181778,0.0141401566911901,0.0227155225556343,0.00010210871294075936,0.9688301768815696
0.0,0.0130179733387211,0.0248934244706257,5.069347774430558e-06,0.967948651388764
0.0017830984460376,0.0057550219843707,0.022465312315628,-8.043018709738747e-05,0.9689904807646208
0.0,0.0069796105719398,0.0248236769359496,-2.2248931905193785e-05,0.9679990517125144
0.0018878836801486,0.0084245510040066,0.0261271056963942,-0.00013694415873669754,0.9744175772850884
0.0,0.010000443799495,0.0271618102078623,8.627925193077475e-06,0.9687568942712946
0.001884874434053,0.0115418005514575,0.0262832330583583,0.0001205379199952364,0.9741674986650508
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9525461393588852
0.0496305172395715,0.0199059317331594,0.0006732275763416596,9.064683226341828e-06,0.95248321233406
0.05,0.02,0.0,0.0,0.948107444666349
0.0499999999999999,0.0196362483414671,0.0025796743631867,0.00020562315022581504,0.950525309204611
0.0497576522485751,0.0197053574701655,0.0020683159277812,6.883079807242233e-05,0.9516038089474208
0.0499999999999999,0.0192724966750075,0.0047439974406257,0.00022965648263614832,0.9511440486393092
0.049681524961149,0.0194516342012626,0.0036398700445831,0.00010519123234517556,0.9512569435557996
0.0496191425141965,0.0191055539969897,0.0056662899853035,0.0001507314862199869,0.951603888753108
