x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0040200254643809,-9.8638209392205e-07,1.0106854616009464
0.0011574966739649,0.0189588550198657,0.0030967991776823,-1.1846802415972018e-05,1.0107299934330862
0.0,0.0193881709176724,0.0018846046284035,-1.529759236331091e-07,1.010840842745595
0.0,0.0012884946064969,0.0038254057280293,1.1633942004866978e-06,1.0109275789186345
0.0,0.0005853729955654221,0.0018033472648933,-2.089683188696768e-07,1.0111235844322106
0.0008906259344792028,0.0011046368599126,0.0032808472439988,7.686477143213832e-06,1.0109882805310109
0.0,0.0174183681454143,0.0071400511600335,-2.8663994437471766e-06,1.0103805899649492
0.001499254805258,0.0181027418557734,0.005422759957543,-3.471837116521032e-05,1.0106574959954642
0.0,0.0026857088305221,0.0073761361768394,1.4198090318307652e-06,1.010547590751747
0.0013790228219994,0.0020320053148798,0.0057417451719319,3.28116147086504e-05,1.0108268396937092
0.0,0.0158035544825516,0.0105226407674557,-6.124762742115396e-06,1.0097982803564107
0.0015328959313527,0.0165115683896092,0.0091653791392317,-2.803250539279293e-05,1.0106109914589714
0.0,0.0040829230545474,0.0103046230515003,1.1945636366433803e-05,1.010063279651185
0.0015812546563499,0.0035653736846678,0.0093179004791553,5.157969308524288e-05,1.0107630067244011
0.0016991092181778,0.0141401566911901,0.0130731436246837,3.112086786032895e-05,1.0103589916303173
0.0,0.0130179733387211,0.014387856615282,-1.1391003786054e-06,1.0097949545845126
0.0017830984460376,0.0057550219843707,0.0129434388171526,-2.151320637562776e-05,1.010344901180004
0.0,0.0069796105719398,0.0143658216807809,-5.990964639864977e-06,1.0097771304879024
0.0018878836801486,0.0084245510040066,0.0151696065556522,-7.317132579602175e-05,1.011788382549635
0.0,0.010000443799495,0.0157675980739528,3.664325961236788e-06,1.009887564618424
0.001884874434053,0.0115418005514575,0.0152551386913541,6.357632461501925e-05,1.0116712166843305
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9964411784287676
0.0496305172395715,0.0199059317331594,0.000408989385165784,7.246625400955416e-06,0.9963904837137731
0.05,0.02,0.0,0.0,0.9930738892216976
0.0499999999999999,0.0196362483414671,0.0015788845831834,0.00017151506685471484,0.9948237636982986
0.0497576522485751,0.0197053574701655,0.0012572517556074,5.81448714578896e-05,0.9957083180722
0.0499999999999999,0.0192724966750075,0.0028283732873222,0.0001992798839914896,0.9951822955695596
0.049681524961149,0.0194516342012626,0.0021775225163451,8.898294966527092e-05,0.9953699876283708
0.0496191425141965,0.0191055539969897,0.003343496397694,0.00012629705479264572,0.995562763546736
0.0499999999999999,0.0188442075295192,0.0041917874687324,0.0002116290295779777,0.9955423014631268
0.0495431442406441,0.0186396583784464,0.0047854375112907,0.000156488320214187,0.9958291494241056
0.0499999999999999,0.0183212096278057,0.0057243547685252,0.0002220201718428107,0.99589527820931
0.0494727426226713,0.0180576474737464,0.0064281575198668,0.000183183998382761,0.996139074107954
0.0499999999999999,0.0176588285574244,0.007470573298493,0.0002314644663258836,0.9962487000078816
0.0494418575005356,0.0173348303338316,0.0082408427874564,0.0002043799346289685,0.9964725023388477
0.0499999999999999,0.0169477348816074,0.0091076076732622,0.0002374721006497505,0.9965749203327088
0.0499999999999999,0.0161767657978635,0.0106342715570961,0.00024527926559496176,0.9969297949139496
0.0493330793794377,0.0165557521863749,0.0099061296760895,0.0002111925300498057,0.9968157431222872
0.0499999999999999,0.0153022287640079,0.0120198139299288,0.00024300611435153764,0.9972523886181952
0.0492369025241726,0.0157343025456682,0.011384525791563,0.00022145692919851612,0.997186920264533
0.0499999999999999,0.0012237065480669,0.003486830073108,-4.884983081832259e-06,0.99991104624856
0.0489645625567756,0.000995581536009571,0.0028310130008357,-7.280882212931353e-06,0.9999602925404611
0.0499999999999999,0.0005883592870534893,0.0016843628749949,-2.6613585737595438e-06,0.9998976535794348
0.05,0.0143102222161766,0.0131161282389731,0.00022706299788667896,0.9976079621175584
0.0491314577106731,0.0147943197272893,0.0126557081679811,0.00021016141543029427,0.9975830024377988
0.0499999999999999,0.013185037575715,0.01388819467385,0.0002198957986899372,0.99797924285539
0.0490072399794395,0.0137317766067355,0.0135642114662969,0.00019942836412750848,0.997910492493684
0.0499999999999999,0.0023498338052234,0.0066184807005903,-1.0301791950896866e-05,0.999972244379466
0.0486958238299105,0.0016237011413714,0.0045914949434353,-1.0360555921905632e-05,0.9999953170791516
0.0499999999999999,0.0034759610623798,0.009247008480526,3.174632749346328e-05,0.9998175074436274
0.0482682491614673,0.0026243565196642,0.0074082041355491,-5.623258091457635e-06,1.0001864911586027
0.0499999999999999,0.0054306362087036,0.0124545264503611,0.00010666288462705072,0.9995748871204954
0.0483853096021921,0.0046293194642192,0.011458504648096,5.273103217942079e-05,0.9998386391130004
0.0484967336032429,0.0068035845961136,0.0136314795810908,0.00013109044434826496,0.9994975072065096
0.0499999999999999,0.0079858420126248,0.0141884283609889,0.00017659224590338182,0.9993048749942344
0.0499999999999999,0.0119088753356283,0.0144253712597369,0.00022502284251029416,0.9983587370376666
0.0488805038690364,0.0125041033815815,0.0142041120639626,0.00019825987459832025,0.9982844195936732
