x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0064843377670114,-1.201948967843206e-06,0.9794157370111708
0.0011574966739649,0.0189588550198657,0.0049977507986285,-2.6748346683700287e-05,0.9795220263342104
0.0,0.0193881709176724,0.0030403547766309,-1.444257939052748e-07,0.9796748239813045
0.0,0.0012884946064969,0.0061630490711017,1.0341555744514918e-06,0.9801347046652096
0.0,0.0005853729955654221,0.0029055389845244,-1.6000042398599005e-07,0.9804574190320456
0.0008906259344792028,0.0011046368599126,0.0052897922130586,1.5099392567577638e-05,0.9802646174518592
0.0,0.0174183681454143,0.0115130470075056,-9.692029598593145e-06,0.9786470448766812
0.001499254805258,0.0181027418557734,0.0087464895399534,-7.991158475660716e-05,0.97936127222762
0.0,0.0026857088305221,0.0118810861792028,7.292304114817677e-06,0.9792056997428564
0.0013790228219994,0.0020320053148798,0.0092458973061793,6.722746422248769e-05,0.979928415333066
0.0,0.0158035544825516,0.0169542797978071,-1.7845688691310478e-05,0.97707523183495
0.0015328959313527,0.0165115683896092,0.0148294078744502,-7.228343116555537e-05,0.9790579312265278
0.0,0.0040829230545474,0.016591231966218,3.0856320288303235e-05,0.978002078843308
0.0015812546563499,0.0035653736846678,0.0150642125322688,0.00011028928058976076,0.9796472826107586
0.0016991092181778,0.0141401566911901,0.0210762258718556,8.867103992611158e-05,0.9784970740404032
0.0,0.0130179733387211,0.0230998870004924,4.390579415502761e-06,0.9777169383091824
0.0017830984460376,0.0057550219843707,0.0208444634517348,-6.88107538491987e-05,0.9786243270809202
0.0,0.0069796105719398,0.0230357800276977,-1.967751301399486e-05,0.9777566534213512
0.0018878836801486,0.0084245510040066,0.0242535070611797,-0.00012784082496532774,0.9832879035870024
0.0,0.010000443799495,0.0252197748805786,7.78361657010845e-06,0.9783919072402208
0.001884874434053,0.0115418005514575,0.0243991065430719,0.00011261613694339696,0.9830620656853908
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9621288151521964
