,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.015873015873015872,0.0,-1.5650994097682869e-07,6.0748047362354925e-09,1.261822016032515e-05,True
2,0.031746031746031744,0.0,-4.524854284722245e-07,-1.4409655243362415e-08,-2.312787332339407e-05,True
3,0.047619047619047616,0.0,8.873140773154232e-08,-1.3933049917279898e-08,-0.00012000090510842262,True
4,0.06349206349206349,0.0,-2.821495602176587e-08,-7.612085707129747e-10,-0.00026176292560641304,True
5,0.07936507936507936,0.0,-2.78251988335951e-07,1.9857353221026363e-08,-0.00043206792402620343,True
6,0.09523809523809523,0.0,3.737988915168526e-07,-5.703787935845835e-09,-0.00061852161424813,True
7,0.1111111111111111,0.0,9.425074061938621e-09,-2.8021253124014264e-08,-0.0008120258421068623,True
8,0.12698412698412698,0.0,7.461013687462155e-08,-7.425924183987407e-09,-0.0010064683525129717,True
9,0.14285714285714285,0.0,-1.6770832252410228e-06,-2.2668854573919566e-10,-0.0011978814082325188,True
10,0.15873015873015872,0.0,-4.348861425593335e-06,2.163563673031665e-08,-0.0013837679075192578,True
11,0.1746031746031746,0.0,1.3544683634876375e-06,-9.423822752689099e-09,-0.0015625832650089755,True
12,0.19047619047619047,0.0,5.375039047292988e-06,-4.1960085468656114e-08,-0.0017330328427474398,True
13,0.20634920634920634,0.0,5.556592551349819e-07,-2.0937771998943487e-08,-0.0018940301221202131,True
14,0.2222222222222222,0.0,-3.829371592838013e-06,7.119970481129953e-08,-0.002044186042080862,True
15,0.23809523809523808,0.0,3.503708414687756e-06,-7.860509783544084e-08,-0.002182438506290192,True
16,0.25396825396825395,0.0,-7.266511052223736e-07,-5.894884640205743e-09,-0.0023065486018109048,True
17,0.2698412698412698,0.0,3.655602331091339e-06,-9.018841177469159e-09,-0.0024143012012322173,True
18,0.2857142857142857,0.0,-9.712209597373375e-07,1.4867900204061355e-07,-0.002503178805631659,True
19,0.30158730158730157,0.0,5.013020904102633e-06,-1.0347225715153412e-07,-0.002571020374531987,True
20,0.31746031746031744,0.0,6.12473994235819e-07,2.87898079157194e-09,-0.0026140381721920613,True
21,0.3333333333333333,0.0,1.3804736904288325e-06,-2.2885887202382627e-09,-0.002629869279339009,True
22,0.3492063492063492,0.0,-2.8175174253311146e-06,5.900189322529449e-08,-0.0026159770661320476,True
23,0.36507936507936506,0.0,6.9240365962976e-07,-1.2906598087258733e-07,-0.0025701737699869893,True
24,0.38095238095238093,0.0,-1.854705226672914e-06,2.22616649545819e-08,-0.002489816812725704,True
25,0.3968253968253968,0.0,-5.755451612613499e-06,-5.809091484241666e-08,-0.0023737136227953786,True
26,0.4126984126984127,0.0,7.864360950188756e-06,8.05154845516765e-08,-0.002222871514345421,True
27,0.42857142857142855,0.0,-6.785593712469514e-06,-7.008720911884198e-08,-0.00203669398952914,True
28,0.4444444444444444,0.0,5.381250842361724e-06,5.7464448671310935e-08,-0.0018166669008940059,True
29,0.4603174603174603,0.0,-3.7889120559254983e-06,-5.1006961947927137e-08,-0.0015661069523780333,True
30,0.47619047619047616,0.0,1.943071700512324e-06,6.919711489368033e-08,-0.0012883537674767823,True
31,0.49206349206349204,0.0,-1.5242966153088429e-06,-1.784845983978089e-08,-0.0009891712470617513,True
32,0.5079365079365079,0.0,1.6943800512975076e-06,-5.4915283800935025e-08,-0.0006735795619010886,True
33,0.5238095238095237,0.0,-4.479265565560435e-06,1.0859807692698673e-07,-0.00035083890715570127,True
34,0.5396825396825397,0.0,6.225006329020291e-06,-1.339350976684477e-07,-2.937937853828142e-05,True
35,0.5555555555555556,0.0,-7.44824110287709e-06,1.0976276699676923e-07,0.0002833288727349469,True
36,0.5714285714285714,0.0,8.63543921151201e-06,-1.0853275432367136e-07,0.0005762067101644503,True
37,0.5873015873015872,0.0,-5.595265770681694e-06,3.918312499159382e-08,0.0008405808148869474,True
38,0.6031746031746031,0.0,-2.1697233113980404e-06,3.9744188531193944e-08,0.0010683352734685723,True
39,0.6190476190476191,0.0,3.2996267026726316e-07,-4.7845576225531066e-08,0.0012491026209822645,True
40,0.6349206349206349,0.0,7.032336648791329e-06,-4.0709200634798766e-09,0.001375303469820408,True
41,0.6507936507936507,0.0,-1.1614390663044214e-05,6.351676659666846e-09,0.001443458743448804,True
42,0.6666666666666666,0.0,4.369301522385261e-06,1.572688413155852e-10,0.0014472144111750099,True
43,0.6825396825396826,0.0,2.525890250929932e-06,2.2467989791142316e-09,0.00138506799893068,True
44,0.6984126984126984,0.0,-7.280784668478202e-06,-8.798411482762472e-09,0.001256835726167905,True
45,0.7142857142857142,0.0,1.1530843953025259e-05,1.034668704384421e-08,0.0010648362703084724,True
46,0.7301587301587301,0.0,-5.6730181985248494e-06,2.335124154802627e-08,0.0008125696619183079,True
47,0.746031746031746,0.0,-1.0055487272291487e-06,-2.681522060866243e-08,0.0005078994966780133,True
48,0.7619047619047619,0.0,-5.528001200233672e-06,-6.176443251829525e-08,0.00015757130773013612,True
49,0.7777777777777777,0.0,5.393759620497961e-06,2.8191193201697728e-08,-0.00022814765067826541,True
50,0.7936507936507936,0.0,1.7715203729287444e-06,8.625673737029034e-09,-0.0006390171747771846,True
51,0.8095238095238095,0.0,-2.386592776884243e-06,4.114881383275519e-09,-0.001063396327449289,True
52,0.8253968253968254,0.0,3.3936413985092726e-07,2.4925775902720316e-08,-0.001489341580247571,True
53,0.8412698412698412,0.0,1.4315870997408902e-07,-5.539753429776191e-09,-0.001905248880373089,True
54,0.8571428571428571,0.0,7.075667645637695e-08,-1.707200497570915e-08,-0.0022991465172552067,True
55,0.873015873015873,0.0,3.641995370741806e-08,-1.900964136380044e-09,-0.0026599842644130733,True
56,0.8888888888888888,0.0,2.5071985593202547e-07,-2.512820102989321e-08,-0.0029774340469826597,True
57,0.9047619047619047,0.0,-4.1350162238898315e-07,2.012696634047269e-09,-0.0032412408822140577,True
58,0.9206349206349206,0.0,8.21378682825008e-07,2.132640345174992e-08,-0.0034432297196529777,True
59,0.9365079365079365,0.0,-1.3719479541795617e-06,-1.773951937333089e-09,-0.0035762396294301895,True
60,0.9523809523809523,0.0,-2.7165614214419917e-07,3.2798743490216264e-08,-0.0036365890511033225,True
61,0.9682539682539681,0.0,-1.057159334256545e-06,-2.5271693505389773e-08,-0.003627353741315936,True
62,0.9841269841269841,0.0,1.0309606278506195e-07,-4.679798603156683e-09,-0.003569421099142979,True
63,1.0,0.0,0.0,0.0,-0.0035335621916141,True
64,0.0,0.015873015873015872,8.29564089814554e-09,-1.3842029890955138e-07,-1.2585735018692648e-05,True
65,0.015873015873015872,0.015873015873015872,5.307662419342813e-05,-5.2947023840680704e-05,4.038846645029296e-09,True
66,0.031746031746031744,0.015873015873015872,0.00013520950998220676,-4.8641703662199774e-05,-3.45560025104797e-05,True
67,0.047619047619047616,0.015873015873015872,0.00016992793685473778,-9.330727151418851e-06,-0.00011612899644093421,True
68,0.06349206349206349,0.015873015873015872,0.00011664943670837895,4.409824078946541e-05,-0.00023551939822004129,True
69,0.07936507936507936,0.015873015873015872,-3.956986421673806e-05,0.0001005237037906411,-0.0003813786239549984,True
70,0.09523809523809523,0.015873015873015872,-0.00030022920115334767,0.0001543961345363308,-0.0005439911021673457,True
71,0.1111111111111111,0.015873015873015872,-0.0006559291491909029,0.000202542230656559,-0.0007156188414524514,True
72,0.12698412698412698,0.015873015873015872,-0.0011022254643781254,0.0002456375203037873,-0.0008904434109834837,True
73,0.14285714285714285,0.015873015873015872,-0.0016220537012001442,0.00028303324026175664,-0.001064808565031674,True
74,0.15873015873015872,0.015873015873015872,-0.0022123581007755773,0.00031495065920872513,-0.0012356789062973406,True
75,0.1746031746031746,0.015873015873015872,-0.0028598284318158305,0.00034307434052281016,-0.0014013726511709471,True
76,0.19047619047619047,0.015873015873015872,-0.003556016389735809,0.0003670136257071559,-0.0015604234125251467,True
77,0.20634920634920634,0.015873015873015872,-0.0043000487428819486,0.00038920594277869197,-0.0017113863892559414,True
78,0.2222222222222222,0.015873015873015872,-0.005081361512158788,0.0004080597372604899,-0.0018530165473099845,True
79,0.23809523809523808,0.015873015873015872,-0.005896300478494118,0.00042443439222140944,-0.001983744029798683,True
80,0.25396825396825395,0.015873015873015872,-0.00674111558491037,0.00043843423312398943,-0.0021016558974145494,True
81,0.2698412698412698,0.015873015873015872,-0.007607567902172529,0.00044975083736917395,-0.0022047282359044093,True
82,0.2857142857142857,0.015873015873015872,-0.008491247528917034,0.00045659405467649705,-0.002290853060009805,True
83,0.30158730158730157,0.015873015873015872,-0.009385668030867236,0.00045960633941856215,-0.002357341221802557,True
84,0.31746031746031744,0.015873015873015872,-0.010280740006440492,0.00045927028531585055,-0.0024013613130096766,True
85,0.3333333333333333,0.015873015873015872,-0.011166788300078861,0.0004528966044647905,-0.0024208028151345086,True
86,0.3492063492063492,0.015873015873015872,-0.012034546765896275,0.00044122655511156177,-0.00241293812393246,True
87,0.36507936507936506,0.015873015873015872,-0.012871743590725479,0.00042102490380053846,-0.0023765285966222747,True
88,0.38095238095238093,0.015873015873015872,-0.013642116417139898,0.00039716992859042,-0.0023081285074658536,True
89,0.3968253968253968,0.015873015873015872,-0.014391288161022791,0.00036168487564958043,-0.002209357277563001,True
90,0.4126984126984127,0.015873015873015872,-0.015045447894279529,0.00032103708183073884,-0.002077542398815182,True
91,0.42857142857142855,0.015873015873015872,-0.015610276317656567,0.000274116815076148,-0.0019131543479310475,True
92,0.4444444444444444,0.015873015873015872,-0.01608394575625174,0.0002167666835655274,-0.0017196161679068078,True
93,0.4603174603174603,0.015873015873015872,-0.016435212976834937,0.00015454226380415376,-0.0014979038908671867,True
94,0.47619047619047616,0.015873015873015872,-0.01665830907854389,8.788114220311279e-05,-0.00125125125385532,True
95,0.49206349206349204,0.015873015873015872,-0.016748278293023222,1.1362030042403304e-05,-0.0009864261882246725,True
96,0.5079365079365079,0.015873015873015872,-0.016690507906050322,-6.55080726966288e-05,-0.0007064420592911473,True
97,0.5238095238095237,0.015873015873015872,-0.016484416776489572,-0.000145730123533631,-0.00042031931209072354,True
98,0.5396825396825397,0.015873015873015872,-0.016117961050988127,-0.00022655744475208133,-0.0001351795217346576,True
99,0.5555555555555556,0.015873015873015872,-0.015593083446905543,-0.00030737082315564814,0.00014072740179997667,True
100,0.5714285714285714,0.015873015873015872,-0.01492577350259378,-0.00038386459976429946,0.00039925835960613875,True
101,0.5873015873015872,0.015873015873015872,-0.014122845441861698,-0.0004546036646581481,0.0006320337954979001,True
102,0.6031746031746031,0.015873015873015872,-0.013172289819776334,-0.0005196102356630136,0.000830020762620276,True
103,0.6190476190476191,0.015873015873015872,-0.012125395681491832,-0.0005747039354223434,0.0009859283497967324,True
104,0.6349206349206349,0.015873015873015872,-0.010987863314626456,-0.0006193939840834089,0.0010927326637103377,True
105,0.6507936507936507,0.015873015873015872,-0.009733774389034517,-0.0006529619698638767,0.0011455758368740618,True
106,0.6666666666666666,0.015873015873015872,-0.00848112215831373,-0.000671924048914216,0.0011406807792405345,True
107,0.6825396825396826,0.015873015873015872,-0.007174574106676212,-0.0006776748039905775,0.0010758725255398238,True
108,0.6984126984126984,0.015873015873015872,-0.005873815500122805,-0.0006690574602362143,0.0009513362915340082,True
109,0.7142857142857142,0.015873015873015872,-0.004624563831079763,-0.0006472969374423966,0.0007689194418087276,True
110,0.7301587301587301,0.015873015873015872,-0.003383027299707254,-0.0006092993064139315,0.000533637684695644,True
111,0.746031746031746,0.015873015873015872,-0.002265438340600994,-0.0005621995383434957,0.00024966004299659475,True
112,0.7619047619047619,0.015873015873015872,-0.0012398001926260576,-0.0005038252446888214,-7.44862461047281e-05,True
113,0.7777777777777777,0.015873015873015872,-0.0003236497440952348,-0.00043464827981239617,-0.0004297768905269035,True
114,0.7936507936507936,0.015873015873015872,0.00045165267679339144,-0.00035924428894006316,-0.0008069923051007067,True
115,0.8095238095238095,0.015873015873015872,0.001080259482503261,-0.00027870513526317704,-0.0011952719360541172,True
116,0.8253968253968254,0.015873015873015872,0.0015514947353066117,-0.0001967033097069057,-0.0015847204294889843,True
117,0.8412698412698412,0.015873015873015872,0.001868377148427456,-0.00011361140815981906,-0.001963447381429605,True
118,0.8571428571428571,0.015873015873015872,0.002029421267002402,-3.415420985477814e-05,-0.002321734759772319,True
119,0.873015873015873,0.015873015873015872,0.002046120431813594,3.901424376913808e-05,-0.002649829180902964,True
120,0.8888888888888888,0.015873015873015872,0.0019291001202107975,0.00010416258992469237,-0.0029379033243193972,True
121,0.9047619047619047,0.015873015873015872,0.0016978856820043956,0.00015818553451251138,-0.003177880045401118,True
122,0.9206349206349206,0.015873015873015872,0.0013796777742253951,0.00019614144027826628,-0.003363132322010135,True
123,0.9365079365079365,0.015873015873015872,0.001007427927304419,0.00021305062850049522,-0.0034888249430680054,True
124,0.9523809523809523,0.015873015873015872,0.0006273279981939733,0.00020215518530041624,-0.003553727367800055,True
125,0.9682539682539681,0.015873015873015872,0.0002947646389004119,0.00015600667210889492,-0.0035630630877111925,True
126,0.9841269841269841,0.015873015873015872,7.166561768445775e-05,7.174157154760604e-05,-0.0035335909156099907,True
127,1.0,0.015873015873015872,1.8467035758522443e-10,6.643138824804509e-08,-0.0034976907792525452,True
128,0.0,0.031746031746031744,3.873892283442533e-09,4.3742463063441023e-07,2.3684672954367133e-05,True
129,0.015873015873015872,0.031746031746031744,4.86790188775875e-05,-0.00013504127082590353,3.462737815360147e-05,True
130,0.031746031746031744,0.031746031746031744,9.06908390663978e-05,-9.130315649124595e-05,-8.500002001589144e-07,True
131,0.047619047619047616,0.031746031746031744,3.0716821523539424e-05,5.218152045209639e-05,-7.591574687651973e-05,True
132,0.06349206349206349,0.031746031746031744,-0.0001834875806662744,0.000240783095367586,-0.00018211232729898366,True
133,0.07936507936507936,0.031746031746031744,-0.0005794367320076056,0.0004439620994029301,-0.0003110017264777401,True
134,0.09523809523809523,0.031746031746031744,-0.0011524168420677752,0.0006381933280334444,-0.0004551963495463536,True
135,0.1111111111111111,0.031746031746031744,-0.0018991560553306243,0.0008174572033133976,-0.0006083724104241819,True
136,0.12698412698412698,0.031746031746031744,-0.002802134928914433,0.0009769368245421725,-0.0007658799702331361,True
137,0.14285714285714285,0.031746031746031744,-0.0038447691333092985,0.0011166873291115578,-0.0009242045234961906,True
138,0.15873015873015872,0.031746031746031744,-0.005008115698512209,0.00123893714423404,-0.00108093621986315,True
139,0.1746031746031746,0.031746031746031744,-0.006289298490981376,0.0013458834362986146,-0.0012338726607724624,True
140,0.19047619047619047,0.031746031746031744,-0.007670219660065457,0.0014415131899016241,-0.0013817286162275907,True
141,0.20634920634920634,0.031746031746031744,-0.009115517816932327,0.0015210671820531675,-0.0015234497962354823,True
142,0.2222222222222222,0.031746031746031744,-0.010642599111486304,0.0015923228944429682,-0.001657230754363071,True
143,0.23809523809523808,0.031746031746031744,-0.01223143564721891,0.0016536063310270647,-0.0017816278229175549,True
144,0.25396825396825395,0.031746031746031744,-0.013871371563925731,0.0017030725196823758,-0.0018950547244015485,True
145,0.2698412698412698,0.031746031746031744,-0.015550885335999591,0.0017414177299404853,-0.0019953748545815755,True
146,0.2857142857142857,0.031746031746031744,-0.017246648547823207,0.0017647249125481656,-0.0020805946363866776,True
147,0.30158730158730157,0.031746031746031744,-0.01897193620488689,0.0017727146356963654,-0.002148349051981409,True
148,0.31746031746031744,0.031746031746031744,-0.020673499842349893,0.001762194572830871,-0.002196255682742933,True
149,0.3333333333333333,0.031746031746031744,-0.022356417169948052,0.0017307770270002915,-0.0022220498126511944,True
150,0.3492063492063492,0.031746031746031744,-0.02398705046075902,0.0016779185346973017,-0.0022231579049967576,True
151,0.36507936507936506,0.031746031746031744,-0.025564114792920048,0.0015977665390434258,-0.0021981860464906477,True
152,0.38095238095238093,0.031746031746031744,-0.027018135505402524,0.0014955821612600438,-0.0021449973418102533,True
153,0.3968253968253968,0.031746031746031744,-0.028388356363760678,0.0013583264480528795,-0.002063578376865144,True
154,0.4126984126984127,0.031746031746031744,-0.029572708007210236,0.00120603676030454,-0.0019512396254472112,True
155,0.42857142857142855,0.031746031746031744,-0.030634036618319694,0.0010074101319024534,-0.001812141061426061,True
156,0.4444444444444444,0.031746031746031744,-0.03145758447510125,0.0008020674204390764,-0.0016429668815328465,True
157,0.4603174603174603,0.031746031746031744,-0.032087639313235335,0.0005581815392404362,-0.001449694331954326,True
158,0.47619047619047616,0.031746031746031744,-0.03246748033426417,0.0002998835742580165,-0.0012333598621708732,True
159,0.49206349206349204,0.031746031746031744,-0.03259772739274394,1.722376732999984e-05,-0.0009997177726966714,True
160,0.5079365079365079,0.031746031746031744,-0.032453832558606364,-0.0002717843947584706,-0.0007512635471303879,True
161,0.5238095238095237,0.031746031746031744,-0.03201440488389148,-0.0005790319332315521,-0.0004982379104003251,True
162,0.5396825396825397,0.031746031746031744,-0.03131358906773302,-0.0008770994113798771,-0.00024503478336714886,True
163,0.5555555555555556,0.031746031746031744,-0.030331452608356117,-0.0011715783710308854,4.112046870051733e-07,True
164,0.5714285714285714,0.031746031746031744,-0.029063863725950653,-0.0014598879193956174,0.00022904532985599027,True
165,0.5873015873015872,0.031746031746031744,-0.02756656550946055,-0.001717761483380831,0.0004349149226633335,True
166,0.6031746031746031,0.031746031746031744,-0.025805434504975182,-0.001961440368785662,0.0006078792642595855,True
167,0.6190476190476191,0.031746031746031744,-0.023852207322236217,-0.0021658974445478937,0.0007429370856493312,True
168,0.6349206349206349,0.031746031746031744,-0.021740391082629273,-0.0023299415839701312,0.0008334569259196527,True
169,0.6507936507936507,0.031746031746031744,-0.01948066735430478,-0.002451565480526497,0.0008738719057670813,True
170,0.6666666666666666,0.031746031746031744,-0.01712598011203325,-0.0025252663179317876,0.0008614564631659543,True
171,0.6825396825396826,0.031746031746031744,-0.01473008576187908,-0.002547738536819151,0.0007941435796289126,True
172,0.6984126984126984,0.031746031746031744,-0.012338050040260264,-0.002519560166104003,0.0006717247101422051,True
173,0.7142857142857142,0.031746031746031744,-0.009967243830060696,-0.0024379118790913384,0.0004968456614071978,True
174,0.7301587301587301,0.031746031746031744,-0.00773804013753216,-0.0023121093110282263,0.0002729348861850954,True
175,0.746031746031746,0.031746031746031744,-0.005604429825492626,-0.0021356665073966694,6.14842508081168e-06,True
176,0.7619047619047619,0.031746031746031744,-0.0036535480484236062,-0.0019198226293057484,-0.0002972317424664086,True
177,0.7777777777777777,0.031746031746031744,-0.0019352989277506107,-0.0016766462598600644,-0.0006289835595362341,True
178,0.7936507936507936,0.031746031746031744,-0.00042633164310591423,-0.0013987019223909046,-0.0009791430100848193,True
179,0.8095238095238095,0.031746031746031744,0.0008037803830948664,-0.0011083661785297042,-0.0013389223570938358,True
180,0.8253968253968254,0.031746031746031744,0.001774865096660072,-0.0008060275404260343,-0.0016982068881954918,True
181,0.8412698412698412,0.031746031746031744,0.002459742418276497,-0.0005057788059660067,-0.002047063391395635,True
182,0.8571428571428571,0.031746031746031744,0.002877966171261992,-0.00021264873463246937,-0.002376278927570011,True
183,0.873015873015873,0.031746031746031744,0.003031606641673547,5.8860225106444216e-05,-0.0026769282458154907,True
184,0.8888888888888888,0.031746031746031744,0.0029486592083272194,0.00030038802786395475,-0.0029411309903424436,True
185,0.9047619047619047,0.031746031746031744,0.0026592685427103855,0.0004983887267532611,-0.0031619102341113024,True
186,0.9206349206349206,0.031746031746031744,0.002211658939945555,0.0006397737823715357,-0.003333875261506334,True
187,0.9365079365079365,0.031746031746031744,0.0016604634627542904,0.0007077455727256728,-0.0034532694601784974,True
188,0.9523809523809523,0.031746031746031744,0.0010778664336366702,0.0006820475991426966,-0.0035192166372751124,True
189,0.9682539682539681,0.031746031746031744,0.0005462110764741062,0.0005447700049694927,-0.0035342052679695414,True
190,0.9841269841269841,0.031746031746031744,0.00015582210011339412,0.00029381823403679385,-0.0035040549541110583,True
191,1.0,0.031746031746031744,3.20192852231109e-08,2.7778712467289435e-07,-0.0034393919918218256,True
192,0.0,0.047619047619047616,2.4238766790674025e-09,6.976913710593768e-08,0.00012397233773803914,True
193,0.015873015873015872,0.047619047619047616,7.0220182436023896e-06,-0.00016754960125171656,0.00011771745218464076,True
194,0.031746031746031744,0.047619047619047616,-6.492513759812208e-05,-2.7288450052565934e-05,7.238060452017301e-05,True
195,0.047619047619047616,0.047619047619047616,-0.00030556356660940687,0.0002840833052467514,-4.664170409006331e-06,True
196,0.06349206349206349,0.047619047619047616,-0.0007668270073563657,0.0006776270993345666,-0.00010631511328295009,True
197,0.07936507936507936,0.047619047619047616,-0.0014674789827549722,0.001093035731812243,-0.00022608030396742656,True
198,0.09523809523809523,0.047619047619047616,-0.0024119608436703674,0.0014980947985012492,-0.00035817219832908484,True
199,0.1111111111111111,0.047619047619047616,-0.003582015571209038,0.00187053088980449,-0.0004981155434191351,True
200,0.12698412698412698,0.047619047619047616,-0.004966509927018622,0.0022065574781592063,-0.0006420653542790652,True
201,0.14285714285714285,0.047619047619047616,-0.006545100582421804,0.002504951080808683,-0.0007873423091433973,True
202,0.15873015873015872,0.047619047619047616,-0.008289668206221176,0.0027653569512698798,-0.0009319864592167519,True
