,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.015873015873015872,0.0,-4.1947614875473515e-07,3.3704420250738544e-08,2.261322998422992e-05,True
2,0.031746031746031744,0.0,-2.547347105001624e-06,1.6971553530850958e-08,3.9413856273769084e-05,True
3,0.047619047619047616,0.0,-1.1753150557093824e-07,-1.6432665683305057e-08,1.028571799281828e-05,True
4,0.06349206349206349,0.0,4.991452244684858e-07,-2.7547065548629514e-09,-6.865383515867141e-05,True
5,0.07936507936507936,0.0,1.048967597919313e-06,3.969747482002045e-08,-0.000191472585824626,True
6,0.09523809523809523,0.0,-3.768585522954376e-07,-1.972366117591273e-09,-0.0003505802009436487,True
7,0.1111111111111111,0.0,4.3502812439020544e-07,1.9144349028098096e-08,-0.0005388793950847906,True
8,0.12698412698412698,0.0,7.519478854284858e-08,-5.3923868506310425e-09,-0.0007516250601798683,True
9,0.14285714285714285,0.0,-1.1135922967219722e-06,1.8395467495618304e-08,-0.0009859911456362065,True
10,0.15873015873015872,0.0,-4.0488475606878685e-06,6.635358388009023e-08,-0.0012412226499199448,True
11,0.1746031746031746,0.0,1.6513895054778982e-06,-2.938324961202721e-08,-0.0015182920733580064,True
12,0.19047619047619047,0.0,7.601977221841343e-06,-1.2782280362225562e-07,-0.001818564177061124,True
13,0.20634920634920634,0.0,1.1302868740606097e-06,-4.963070698977587e-08,-0.0021433336454430895,True
14,0.2222222222222222,0.0,-7.716127373768326e-06,2.0999228525418047e-07,-0.0024937707271994766,True
15,0.23809523809523808,0.0,7.793596847283652e-06,-2.334266964807623e-07,-0.002869300657448851,True
16,0.25396825396825395,0.0,-1.7901949090143183e-06,-7.56345533726128e-09,-0.003267714372894722,True
17,0.2698412698412698,0.0,1.0200673574845584e-05,-7.58441490740817e-08,-0.003686002175173802,True
18,0.2857142857142857,0.0,-3.34499421319613e-06,4.705164718998206e-07,-0.004117959100312739,True
19,0.30158730158730157,0.0,1.8424980511014346e-05,-5.023824940550409e-07,-0.0045567581071784295,True
20,0.31746031746031744,0.0,2.448854971865497e-06,1.007850520939036e-08,-0.004991749826567564,True
21,0.3333333333333333,0.0,5.941893738389369e-06,-2.153885877096886e-08,-0.005411417792024438,True
22,0.3492063492063492,0.0,-1.2712605187661902e-05,2.828595949494427e-07,-0.0058020324795985,True
23,0.36507936507936506,0.0,5.2454194310202065e-06,-5.970910319228908e-07,-0.006148697782194855,True
24,0.38095238095238093,0.0,-6.8214426121570836e-06,1.3234188881268515e-07,-0.00643388615295044,True
25,0.3968253968253968,0.0,-3.502649956586124e-05,-1.3168881972115534e-07,-0.006639955071376959,True
26,0.4126984126984127,0.0,5.1057632013613844e-05,2.2823889353589736e-07,-0.006755529148774184,True
27,0.42857142857142855,0.0,-4.5942506278979706e-05,-2.137869756969409e-07,-0.006763060763774124,True
28,0.4444444444444444,0.0,4.235961286543614e-05,2.1196856292872703e-07,-0.006653019969865559,True
29,0.4603174603174603,0.0,-3.276981510449782e-05,-1.8686337378249012e-07,-0.006419629569502677,True
30,0.47619047619047616,0.0,2.397635563631738e-05,2.1729330749992482e-07,-0.0060621935104467825,True
31,0.49206349206349204,0.0,-1.1772867356638347e-05,6.178801745393421e-08,-0.005588211294792857,True
32,0.5079365079365079,0.0,1.3521347624647412e-06,-3.9296827256518886e-07,-0.005005756653451077,True
