,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.015873015873015872,0.0,-3.6640936503930607e-07,2.7095256529275053e-08,2.1483957862820773e-05,True
2,0.031746031746031744,0.0,-2.0484584293139365e-06,7.572640189145558e-09,3.2243615937437274e-05,True
3,0.047619047619047616,0.0,-6.105519961393539e-08,-1.6298545564596504e-08,-4.449179356284554e-06,True
4,0.06349206349206349,0.0,3.6663388582313847e-07,-2.2914961706149677e-09,-9.01264233889136e-05,True
5,0.07936507936507936,0.0,7.142628218815498e-07,3.455314296605527e-08,-0.0002180687856411292,True
6,0.09523809523809523,0.0,-1.8955464911650533e-07,-2.9125195390266245e-09,-0.00038084751748413944,True
7,0.1111111111111111,0.0,3.3849461631587566e-07,6.954091139743789e-09,-0.0005718751907409101,True
8,0.12698412698412698,0.0,7.774691864881937e-08,-6.149673353205003e-09,-0.0007867821324299464,True
9,0.14285714285714285,0.0,-1.3124326404690944e-06,1.498741505128009e-08,-0.001022733733496265,True
10,0.15873015873015872,0.0,-4.354712236998279e-06,6.104999478650642e-08,-0.0012784787506718819,True
11,0.1746031746031746,0.0,1.6842202340700448e-06,-2.7000763444720625e-08,-0.0015540834381560394,True
12,0.19047619047619047,0.0,7.567915327815367e-06,-1.168698481194407e-07,-0.0018497318255880787,True
13,0.20634920634920634,0.0,1.0607402353893285e-06,-4.565351940978833e-08,-0.0021654833286576026,True
14,0.2222222222222222,0.0,-7.245043083232874e-06,1.8713578453331857e-07,-0.002501229943037953,True
15,0.23809523809523808,0.0,7.202541087876761e-06,-2.0606743386072862e-07,-0.0028554857475094346,True
16,0.25396825396825395,0.0,-1.6296549801679844e-06,-7.91274879445079e-09,-0.0032252651189947986,True
17,0.2698412698412698,0.0,9.080672894440566e-06,-5.962706898196173e-08,-0.0036069396709485896,True
18,0.2857142857142857,0.0,-2.869191468823314e-06,4.089848796105469e-07,-0.003994303364039769,True
19,0.30158730158730157,0.0,1.5659536360384997e-05,-4.094285224016548e-07,-0.0043808096602915405,True
20,0.31746031746031744,0.0,2.055322957080694e-06,8.56740333844324e-09,-0.004756552040768943,True
21,0.3333333333333333,0.0,4.9256484747169695e-06,-1.6183538417470183e-08,-0.00511145667292031,True
22,0.3492063492063492,0.0,-1.0462942728226411e-05,2.297231083428976e-07,-0.005433858365617658,True
23,0.36507936507936506,0.0,4.033499356015297e-06,-4.881361401168174e-07,-0.005711448717278668,True
24,0.38095238095238093,0.0,-5.845543262895436e-06,1.0523588622830321e-07,-0.005929958416621868,True
25,0.3968253968253968,0.0,-2.7526519585765127e-05,-1.2829800970219728e-07,-0.006075668307764168,True
26,0.4126984126984127,0.0,3.976087988416627e-05,2.0953069181015865e-07,-0.006140612412340975,True
27,0.42857142857142855,0.0,-3.5572505406968125e-05,-1.9282139902610767e-07,-0.006111598895082642,True
28,0.4444444444444444,0.0,3.217859458283141e-05,1.8333537594490385e-07,-0.005982478900491577,True
29,0.4603174603174603,0.0,-2.463980906830953e-05,-1.614338967986991e-07,-0.005750482223720273,True
30,0.47619047619047616,0.0,1.7485185374795432e-05,1.926809142927887e-07,-0.005416742951793068,True
31,0.49206349206349204,0.0,-8.983985513708907e-06,2.990807754683828e-08,-0.0049892315542657975,True
32,0.5079365079365079,0.0,2.042445872373901e-06,-3.0048844044298644e-07,-0.004476077973806468,True
33,0.5238095238095237,0.0,-1.2504833977382774e-05,5.729590081862828e-07,-0.003903123691435841,True
34,0.5396825396825397,0.0,1.9321676673773784e-05,-7.049460066205365e-07,-0.0032908322823944607,True
35,0.5555555555555556,0.0,-2.747702832170003e-05,5.840878963724112e-07,-0.0026664038549085506,True
36,0.5714285714285714,0.0,3.3175192612113616e-05,-5.793026724265509e-07,-0.002063411690281197,True
