,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.015873015873015872,0.0,-4.84764965967e-07,4.2307915132720554e-08,2.3273334032537205e-05,True
2,0.031746031746031744,0.0,-3.196542907787951e-06,2.9985273839911886e-08,4.5545047303152835e-05,True
3,0.047619047619047616,0.0,-1.913016121877202e-07,-1.6829935905245695e-08,2.3983264999680667e-05,True
4,0.06349206349206349,0.0,6.711814055052188e-07,-3.3480277219279854e-09,-4.755854671973083e-05,True
5,0.07936507936507936,0.0,1.4745334039075208e-06,4.746225262342929e-08,-0.00016376035939789758,True
6,0.09523809523809523,0.0,-6.042317707142395e-07,-9.304190681611455e-10,-0.0003165374970923541,True
7,0.1111111111111111,0.0,5.514550424060203e-07,3.426947352993152e-08,-0.0004979623514777424,True
8,0.12698412698412698,0.0,7.191389523682715e-08,-4.37225503251635e-09,-0.0007027483078620951,True
9,0.14285714285714285,0.0,-8.42197617347097e-07,2.131706968087213e-08,-0.0009281924170992761,True
10,0.15873015873015872,0.0,-3.533173177034898e-06,6.779218485541756e-08,-0.0011743879571741683,True
11,0.1746031746031746,0.0,1.5387433268673395e-06,-3.041238615118201e-08,-0.0014437013547331924,True
12,0.19047619047619047,0.0,7.291135164613958e-06,-1.343216351885975e-07,-0.0017392382604118004,True
13,0.20634920634920634,0.0,1.1723324862254847e-06,-5.297873402690308e-08,-0.002064060963454602,True
14,0.2222222222222222,0.0,-8.00989708675019e-06,2.3305802218838475e-07,-0.002421097938580148,True
15,0.23809523809523808,0.0,8.268658775715319e-06,-2.6346263318121256e-07,-0.0028111288569050473,True
16,0.25396825396825395,0.0,-1.9377579521430946e-06,-6.571141168848567e-09,-0.003233177836093904,True
17,0.2698412698412698,0.0,1.138646671089029e-05,-9.788719057830084e-08,-0.0036853646061366326,True
18,0.2857142857142857,0.0,-3.92436288839329e-06,5.427694840368331e-07,-0.004161936362657506,True
19,0.30158730158730157,0.0,2.1854971503655095e-05,-6.27450418181404e-07,-0.004656193076986918,True
20,0.31746031746031744,0.0,2.9484943948669137e-06,1.2020465446710324e-08,-0.005157090359032548,True
21,0.3333333333333333,0.0,7.268867537132123e-06,-2.9455105744141792e-08,-0.005651720725626539,True
22,0.3492063492063492,0.0,-1.5693327178671573e-05,3.554116188526041e-07,-0.006124055336786204,True
23,0.36507936507936506,0.0,7.014499436852242e-06,-7.442924277379816e-07,-0.006556094010575302,True
24,0.38095238095238093,0.0,-7.979213236714225e-06,1.701888238335964e-07,-0.006926196302730272,True
25,0.3968253968253968,0.0,-4.5698487051872685e-05,-1.2450048761397263e-07,-0.007211507963402659,True
26,0.4126984126984127,0.0,6.730780162494267e-05,2.399462444535871e-07,-0.007395790569937667,True
27,0.42857142857142855,0.0,-6.09535303630585e-05,-2.3132331641062873e-07,-0.00745545276000254,True
28,0.4444444444444444,0.0,5.7374037356561146e-05,2.4446942974439067e-07,-0.00737589902972079,True
29,0.4603174603174603,0.0,-4.485345818956948e-05,-2.1681253091809153e-07,-0.007146727982979073,True
30,0.47619047619047616,0.0,3.3795018044984876e-05,2.4593123571437246e-07,-0.006764167961624297,True
31,0.49206349206349204,0.0,-1.5888136013886986e-05,1.135743049296259e-07,-0.00623447218934283,True
32,0.5079365079365079,0.0,5.6685331669561086e-08,-5.307149208396616e-07,-0.005565116270953493,True
33,0.5238095238095237,0.0,-1.6407483079554156e-05,1.0157044343331786e-06,-0.004792419728743958,True
34,0.5396825396825397,0.0,2.7283282985715725e-05,-1.2530338971157072e-06,-0.003944250890206627,True
35,0.5555555555555556,0.0,-4.275759223375601e-05,1.0503765751769062e-06,-0.0030630701246093504,True
36,0.5714285714285714,0.0,5.26495367879889e-05,-1.046648269644727e-06,-0.0022000797032846763,True
37,0.5873015873015872,0.0,-3.702226137387921e-05,3.7822998427002787e-07,-0.0014070813132649688,True
38,0.6031746031746031,0.0,-1.6129567511585933e-05,2.651885665140258e-07,-0.0007296060324428994,True
39,0.6190476190476191,0.0,2.0726381326959304e-06,-3.529312822772987e-07,-0.00022041120212994044,True
40,0.6349206349206349,0.0,4.913110152759797e-05,-2.2566302757387802e-09,8.24799402820617e-05,True
41,0.6507936507936507,0.0,-7.878910843578567e-05,-9.312275716929377e-08,0.0001657424578024492,True
42,0.6666666666666666,0.0,2.836178975586379e-05,6.848523412968423e-08,1.3612923911201837e-05,True
43,0.6825396825396826,0.0,1.5340175637255373e-05,6.622753394024196e-08,-0.000362569217287885,True
44,0.6984126984126984,0.0,-3.9506764700688545e-05,-2.5347506335533096e-07,-0.0009386185219546069,True
45,0.7142857142857142,0.0,5.820291824006134e-05,4.3576063021298775e-07,-0.0016762369642976322,True
46,0.7301587301587301,0.0,-2.4717743330580208e-05,-1.41187153578147e-07,-0.0025309526242904014,True
47,0.746031746031746,0.0,-3.37828699595467e-06,-1.2367354974135199e-07,-0.0034501127190656243,True
48,0.7619047619047619,0.0,-1.2006827122511903e-05,-3.231957306211756e-07,-0.004386257529570612,True
49,0.7777777777777777,0.0,7.185549340265614e-06,1.7770017155280864e-07,-0.005294546929459227,True
50,0.7936507936507936,0.0,-2.6506304669461694e-07,5.219449380331923e-08,-0.006140329951616887,True
51,0.8095238095238095,0.0,4.628588516484207e-06,-5.923764313182279e-08,-0.006897583774815439,True
52,0.8253968253968254,0.0,-5.187839595188551e-07,4.1149505280270686e-10,-0.0075530859669007315,True
53,0.8412698412698412,0.0,4.423782530333854e-07,1.860444263910509e-07,-0.008100172693856642,True
54,0.8571428571428571,0.0,9.541814355050691e-06,7.892087704176242e-09,-0.008541101159931754,True
55,0.873015873015873,0.0,7.326327694208571e-07,-6.260080597497844e-09,-0.008884145491265549,True
56,0.8888888888888888,0.0,1.2131135519308577e-06,-1.7195456032882399e-07,-0.009140087529766678,True
57,0.9047619047619047,0.0,-3.082303573162578e-06,-1.2108363579347472e-08,-0.009319518883032863,True
58,0.9206349206349206,0.0,4.518031676315265e-06,1.766828457968767e-07,-0.009433099235291136,True
59,0.9365079365079365,0.0,-6.394891843212632e-06,-5.0848243818432557e-08,-0.009488281855741904,True
60,0.9523809523809523,0.0,-1.2444799116848248e-06,1.2664061672760592e-07,-0.009490552720596885,True
61,0.9682539682539681,0.0,-3.933676831515364e-06,-1.1288730783432667e-07,-0.009447155980361522,True
62,0.9841269841269841,0.0,3.143261983117735e-07,-1.6869234855024874e-08,-0.009378648784783809,True
63,1.0,0.0,0.0,0.0,-0.0093468931046907,True
64,0.0,0.015873015873015872,5.8518855257663e-08,-5.866148664984406e-07,-2.3265026964711e-05,True
65,0.015873015873015872,0.015873015873015872,0.00024090971095783677,-0.00024100380278875403,2.172035429554096e-08,True
66,0.031746031746031744,0.015873015873015872,0.0008866287051905884,-0.00044102607455232836,7.011747251972919e-06,True
67,0.047619047619047616,0.015873015873015872,0.001742016825194774,-0.0005034018938569782,-2.0519279764649535e-05,True
68,0.06349206349206349,0.015873015873015872,0.0026014807776940686,-0.00046182933457601227,-8.859203054432156e-05,True
69,0.07936507936507936,0.015873015873015872,0.003320986188850402,-0.00035547220354786803,-0.000195053122851763,True
70,0.09523809523809523,0.015873015873015872,0.003807647845816838,-0.00021867439902699995,-0.00033468955214321905,True
71,0.1111111111111111,0.015873015873015872,0.004029881142043159,-7.459891114406245e-05,-0.0005017368578467462,True
72,0.12698412698412698,0.015873015873015872,0.003974690429952598,6.657028686347654e-05,-0.0006919026378712406,True
73,0.14285714285714285,0.015873015873015872,0.003652483885673393,0.00019762780367055778,-0.0009033558318021823,True
74,0.15873015873015872,0.015873015873015872,0.0030783321541744133,0.0003236931815196623,-0.0011356207056254803,True
75,0.1746031746031746,0.015873015873015872,0.002248666396181241,0.00044975754962919937,-0.0013908613921410152,True
76,0.19047619047619047,0.015873015873015872,0.0011651217049302943,0.0005816897447253599,-0.0016714200322706014,True
77,0.20634920634920634,0.015873015873015872,-0.00021582411741421899,0.0007312329374779845,-0.001980285660772536,True
