,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.015873015873015872,0.0,-3.857403886921094e-07,2.9462456792712902e-08,2.1956973116230474e-05,True
2,0.031746031746031744,0.0,-2.227229516075055e-06,1.0877611941780478e-08,3.509989686863937e-05,True
3,0.047619047619047616,0.0,-8.123509689775825e-08,-1.6333728432761575e-08,1.3399826136299342e-06,True
4,0.06349206349206349,0.0,4.141133327319221e-07,-2.4581096035515113e-09,-8.177301446815221e-05,True
5,0.07936507936507936,0.0,8.347769540139522e-07,3.632269627646581e-08,-0.00020784440403545865,True
6,0.09523809523809523,0.0,-2.577293809475478e-07,-2.5636812665107297e-09,-0.0003694175971216625,True
7,0.1111111111111111,0.0,3.737523848638196e-07,1.1366727783822438e-08,-0.0005597411900510027,True
8,0.12698412698412698,0.0,7.684725711310426e-08,-5.882032843715634e-09,-0.0007743189839765537,True
9,0.14285714285714285,0.0,-1.242356763418953e-06,1.6316829116756045e-08,-0.0010103117544970057,True
10,0.15873015873015872,0.0,-4.254382125793126e-06,6.335678831433714e-08,-0.0012666287795929725,True
11,0.1746031746031746,0.0,1.6778546322170732e-06,-2.801239533298432e-08,-0.0015436407055639662,True
12,0.19047619047619047,0.0,7.60764520373063e-06,-1.213994205184173e-07,-0.0018419326310876,True
13,0.20634920634920634,0.0,1.0895179640746666e-06,-4.724034918488355e-08,-0.0021619886275214264,True
14,0.2222222222222222,0.0,-7.439207737330517e-06,1.9585032169735656e-07,-0.0025041435624653763,True
15,0.23809523809523808,0.0,7.437987893729609e-06,-2.1634186920209472e-07,-0.0028672202840120966,True
16,0.25396825396825395,0.0,-1.6921566964708096e-06,-7.83099253415127e-09,-0.003248491228054326,True
17,0.2698412698412698,0.0,9.504509756950781e-06,-6.537962741873204e-08,-0.003644522444414995,True
18,0.2857142857142857,0.0,-3.04345537115998e-06,4.3172514099769974e-07,-0.004049072671611341,True
19,0.30158730158730157,0.0,1.666732248400551e-05,-4.425646493295064e-07,-0.004455456543634291,True
20,0.31746031746031744,0.0,2.1978194325912414e-06,9.114464089661073e-09,-0.004853456438273735,True
21,0.3333333333333333,0.0,5.29093662245156e-06,-1.8039719278292573e-08,-0.005232443243710005,True
22,0.3492063492063492,0.0,-1.1268421871846198e-05,2.485961651448263e-07,-0.005579980640855976,True
23,0.36507936507936506,0.0,4.455541470560942e-06,-5.269545928383308e-07,-0.005882810543186779,True
24,0.38095238095238093,0.0,-6.2048176310400795e-06,1.1480046789185025e-07,-0.006125483043191607,True
25,0.3968253968253968,0.0,-3.0158132541265982e-05,-1.303657306338816e-07,-0.0062928775700733545,True
26,0.4126984126984127,0.0,4.371183475832375e-05,2.1718323558746597e-07,-0.006375836178355223,True
27,0.42857142857142855,0.0,-3.919240753031566e-05,-2.0107502116181295e-07,-0.006359630091561919,True
28,0.4444444444444444,0.0,3.571207407131857e-05,1.939844557535163e-07,-0.00623694650946865,True
29,0.4603174603174603,0.0,-2.7454346249204342e-05,-1.7082501763566094e-07,-0.006003989419572203,True
30,0.47619047619047616,0.0,1.9719087297389924e-05,2.018434102951112e-07,-0.0056612887939389706,True
31,0.49206349206349204,0.0,-9.952077821542122e-06,4.058571436343286e-08,-0.005216695537977166,True
32,0.5079365079365079,0.0,1.825496905026195e-06,-3.3251305275083664e-07,-0.004678360954791115,True
33,0.5238095238095237,0.0,-1.313480613938465e-05,6.339019848202984e-07,-0.00407378110005565,True
34,0.5396825396825397,0.0,2.0528991989155577e-05,-7.801702660434629e-07,-0.003424583250078246,True
35,0.5555555555555556,0.0,-2.9670591214251863e-05,6.475593237856085e-07,-0.002760223273244669,True
36,0.5714285714285714,0.0,3.594664984755293e-05,-6.42700330525759e-07,-0.0021168636457815923,True
37,0.5873015873015872,0.0,-2.4725160888824166e-05,2.3002796446951198e-07,-0.0015293201229669418,True
38,0.6031746031746031,0.0,-1.0462936042889027e-05,1.772901972784751e-07,-0.0010283289841004368,True
39,0.6190476190476191,0.0,1.4474221349728653e-06,-2.2832967579939422e-07,-0.0006498798573466628,True
40,0.6349206349206349,0.0,3.230664360665168e-05,-6.225086352239915e-09,-0.00042009118145520404,True
41,0.6507936507936507,0.0,-5.222292777983138e-05,-3.642185385150499e-08,-0.00034886791277528916,True
42,0.6666666666666666,0.0,1.9029028454171596e-05,3.27788057919058e-08,-0.00044941586232592393,True
43,0.6825396825396826,0.0,1.049089692244841e-05,3.430507762229784e-08,-0.0007170444601125271,True
44,0.6984126984126984,0.0,-2.794043850653741e-05,-1.3369600663284725e-07,-0.0011390859590438601,True
