,x,y,u (m/s),v (m/s),p (Pa),mask
0,0.0,0.0,0.0,0.0,0.0,True
1,0.015873015873015872,0.0,-6.502554453162284e-07,7.10283431025365e-08,1.8606119248885476e-05,True
2,0.031746031746031744,0.0,-5.42006090118045e-06,8.901637710816601e-08,4.505906279987228e-05,True
3,0.047619047619047616,0.0,-4.703835039497068e-07,-1.8837327603410757e-08,4.050901839712194e-05,True
4,0.06349206349206349,0.0,1.2847076901804493e-06,-5.253395770838921e-09,-5.278220070517619e-06,True
5,0.07936507936507936,0.0,2.8787690528934714e-06,8.882080193766777e-08,-8.845523243621255e-05,True
6,0.09523809523809523,0.0,-1.2106262287308433e-06,1.9112597594279609e-10,-0.00019902098955620014,True
7,0.1111111111111111,0.0,8.625071542622965e-07,7.907161752707664e-08,-0.00032621346929462454,True
8,0.12698412698412698,0.0,6.271224190751401e-08,-1.9367983832456566e-10,-0.00046318813294700357,True
9,0.14285714285714285,0.0,3.23606601474026e-07,1.163443332394078e-08,-0.0006085747540931955,True
10,0.15873015873015872,0.0,-1.0476981715061367e-07,3.272549839919239e-09,-0.0007664343533600662,True
11,0.1746031746031746,0.0,2.4015750500360953e-07,-9.972334924141017e-09,-0.0009446405944941401,True
12,0.19047619047619047,0.0,1.782221558932438e-06,-7.259795378817825e-08,-0.00115252808965855,True
13,0.20634920634920634,0.0,7.710673174342551e-07,-4.4071879353460645e-08,-0.0013989374084879816,True
14,0.2222222222222222,0.0,-5.41367736468637e-06,2.4814383259170125e-07,-0.0016923811490526057,True
15,0.23809523809523808,0.0,6.66769271729819e-06,-3.1082847209532864e-07,-0.002038877309579297,True
16,0.25396825396825395,0.0,-1.7634492191202995e-06,2.341809850716337e-09,-0.0024437562244872114,True
17,0.2698412698412698,0.0,1.2659238125337447e-05,-1.9153105637382885e-07,-0.002912911349179461,True
18,0.2857142857142857,0.0,-5.798687816813976e-06,7.334833863228188e-07,-0.0034476967578052466,True
19,0.30158730158730157,0.0,3.3524522644857656e-05,-1.2031824691087861e-06,-0.004048052251966987,True
20,0.31746031746031744,0.0,4.792956025476165e-06,2.1424019458244434e-08,-0.00470856633450849,True
21,0.3333333333333333,0.0,1.2801980894496768e-05,-7.659941832965472e-08,-0.005417480506207785,True
22,0.3492063492063492,0.0,-2.883029179568765e-05,7.153978802403037e-07,-0.006155140210688555,True
23,0.36507936507936506,0.0,1.758029132198105e-05,-1.4565108598969887e-06,-0.006895119024947451,True
24,0.38095238095238093,0.0,-1.0685798538334808e-05,3.6925322727240443e-07,-0.007601184704728162,True
25,0.3968253968253968,0.0,-0.00010548538661800176,1.0986173866082645e-07,-0.00822816574873511,True
26,0.4126984126984127,0.0,0.0001611460274822698,6.266884666012287e-08,-0.008734470975006209,True
27,0.42857142857142855,0.0,-0.0001490949120268596,-1.2835934249375797e-07,-0.009066383733119545,True
28,0.4444444444444444,0.0,0.00014978646421086317,2.8881017396144216e-07,-0.009179332127624663,True
29,0.4603174603174603,0.0,-0.00012051658577795656,-2.880598076598209e-07,-0.009034163364523893,True
30,0.47619047619047616,0.0,9.733298019690807e-05,3.3915961201764576e-07,-0.008604944463461389,True
31,0.49206349206349204,0.0,-4.1399302819630016e-05,4.82956594828076e-07,-0.007884504175910478,True
32,0.5079365079365079,0.0,-1.0713616534028373e-05,-1.4178127933181766e-06,-0.006871055090510208,True
33,0.5238095238095237,0.0,-2.761722507625734e-05,2.811347870783487e-06,-0.005626041561658337,True
34,0.5396825396825397,0.0,5.414081296875409e-05,-3.5057847929796214e-06,-0.004196456027473837,True
35,0.5555555555555556,0.0,-0.00010094712127511583,3.0374220425925043e-06,-0.0026724228120413493,True
36,0.5714285714285714,0.0,0.00012814847575543358,-3.067764425124446e-06,-0.0011623947557319841,True
37,0.5873015873015872,0.0,-9.396716060782321e-05,1.1524366321939653e-06,0.0002121306490518492,True
38,0.6031746031746031,0.0,-4.1796981198689977e-05,5.760342090543707e-07,0.001345788221326784,True
39,0.6190476190476191,0.0,5.064164982991064e-06,-9.074956997159715e-07,0.002117411890598236,True
40,0.6349206349206349,0.0,0.00012472547502361597,9.909307778398085e-08,0.0024458466729990183,True
41,0.6507936507936507,0.0,-0.00019346070933163453,-6.347455050019901e-07,0.002315758900584189,True
42,0.6666666666666666,0.0,6.641872872340033e-05,3.573752483081908e-07,0.0017203914774044273,True
43,0.6825396825396826,0.0,3.31701238952002e-05,2.982471610758219e-07,0.0007247007480728256,True
44,0.6984126984126984,0.0,-7.425988773922182e-05,-1.0336266162240952e-06,-0.0005760395739025206,True
45,0.7142857142857142,0.0,9.807963396807877e-05,1.7513031273249232e-06,-0.0020602851135954545,True
46,0.7301587301587301,0.0,-3.186382593179002e-05,-7.581907675727059e-07,-0.003602498067269042,True
47,0.746031746031746,0.0,-2.0330995426038145e-06,-1.8781757143787876e-07,-0.005090394730904282,True
48,0.7619047619047619,0.0,1.0862030553674757e-05,-4.797230822593092e-07,-0.006435059349025848,True
49,0.7777777777777777,0.0,-2.4513050629360676e-05,2.229928969458446e-07,-0.0075819331268310785,True
50,0.7936507936507936,0.0,-1.5153150178094126e-05,2.703547866928481e-08,-0.008509044017043972,True
51,0.8095238095238095,0.0,3.101037808321218e-05,-7.6719377857956e-08,-0.009219475110690952,True
52,0.8253968253968254,0.0,-3.638948506898921e-06,-1.9096167582542527e-07,-0.009738919005458573,True
53,0.8412698412698412,0.0,-6.44458092843955e-07,4.6358283380123634e-07,-0.010097099687191278,True
54,0.8571428571428571,0.0,2.126861492497196e-05,1.5417318891644572e-07,-0.01032978907848386,True
55,0.873015873015873,0.0,1.4223800597411527e-06,-1.4110133765139638e-09,-0.010470508414075833,True
56,0.8888888888888888,0.0,1.219017598078071e-06,-2.3578690495426654e-07,-0.010547029141723658,True
57,0.9047619047619047,0.0,-4.40723022089781e-06,-3.64479553881133e-08,-0.010580544326234943,True
58,0.9206349206349206,0.0,5.486939996981552e-06,2.6132415682060187e-07,-0.010586668479854944,True
59,0.9365079365079365,0.0,-6.946671148041946e-06,-8.521904990418857e-08,-0.01057468447222286,True
60,0.9523809523809523,0.0,-1.3025754304301374e-06,1.238371263151194e-07,-0.010548808954715131,True
61,0.9682539682539681,0.0,-3.6813796577143395e-06,-1.1886023414614923e-07,-0.010511418149481689,True
62,0.9841269841269841,0.0,2.322667424921076e-07,-1.5333314852442566e-08,-0.01047065000411884,True
63,1.0,0.0,0.0,0.0,-0.010455215231996,True
