,x,y,u (m/s),v (m/s),p (Pa)
0,0.0,0.0,0.0,0.0,0.0
1,0.0033333333333332,0.0,0.0,0.0,8.61837145689102e-06
2,0.0,0.0033333333333333,0.0,0.0,-8.618602008842995e-06
3,0.0033333333333332,0.0033333333333333,2.622177586915963e-07,-2.622228348100435e-07,-2.2200705659453407e-10
4,0.0,0.006938775510204,0.0,0.0,-3.244939361780585e-05
5,0.0033333333333332,0.006938775510204,9.723857664782986e-07,-1.520789309743099e-06,-1.8995776559186764e-05
6,0.0069387755102041,0.0,0.0,0.0,3.2446064035431e-05
7,0.0069387755102041,0.0033333333333333,1.5208055471509858e-06,-9.724277673208235e-07,1.89942586907608e-05
8,0.0,0.0108163265306122,0.0,0.0,-5.617888276991558e-05
9,0.0033333333333332,0.0108163265306122,1.618456210141242e-06,-4.174417442285837e-06,-3.620353366196525e-05
10,0.0108163265306122,0.0,0.0,0.0,5.615891601851434e-05
11,0.0108163265306122,0.0033333333333333,4.174193452517468e-06,-1.6182282985627204e-06,3.619286194212708e-05
12,0.0,0.0149659863945578,0.0,0.0,-6.360096124761074e-05
13,0.0033333333333332,0.0149659863945578,2.0738380950935753e-06,-8.13805635185313e-06,-3.925686590578228e-05
14,0.0149659863945578,0.0,0.0,0.0,6.353277448473439e-05
15,0.0149659863945578,0.0033333333333333,8.135996713084416e-06,-2.072431306923579e-06,3.921633380797561e-05
16,0.0,0.0193877551020408,0.0,0.0,-4.408118425927935e-05
17,0.0033333333333333,0.0193877551020408,2.3117701811123257e-06,-1.3097357669335964e-05,-1.7810383241911032e-05
18,0.0193877551020407,0.0,0.0,0.0,4.3917694070572507e-05
19,0.0193877551020407,0.0033333333333333,1.3088886848870271e-05,-2.3076043100956977e-06,1.7710002857174825e-05
20,0.0,0.0240816326530612,0.0,0.0,1.0280542536710297e-05
21,0.0033333333333332,0.0240816326530612,2.3381099789035102e-06,-1.8633250453973193e-05,3.614259427619217e-05
22,0.0240816326530612,0.0,0.0,0.0,-1.0584297936776884e-05
23,0.0240816326530612,0.0033333333333333,1.8608855080098127e-05,-2.329014966390287e-06,-3.63254535013667e-05
24,0.0,0.029047619047619,0.0,0.0,0.00010534389770836668
25,0.0033333333333333,0.029047619047619,2.1706768815434344e-06,-2.4273745546098395e-05,0.00012869754120237094
26,0.0290476190476191,0.0,0.0,0.0,-0.00010579488388719778
27,0.029047619047619,0.0033333333333333,2.4217040405112912e-05,-2.154096695384244e-06,-0.00012894444271486927
28,0.0,0.0342857142857142,0.0,0.0,0.00024530941466493285
29,0.0033333333333333,0.0342857142857142,1.8311359007792497e-06,-2.951960075079416e-05,0.00026430620027431754
30,0.0342857142857142,0.0,0.0,0.0,-0.00024582024576668695
31,0.0342857142857142,0.0033333333333333,2.940580043910219e-05,-1.8044329703286424e-06,-0.00026450449186762593
32,0.0,0.0397959183673469,0.0,0.0,0.0004329639881856932
33,0.0033333333333333,0.0397959183673469,1.3415885586056165e-06,-3.38597081248834e-05,0.0004459958834575379
34,0.0397959183673469,0.0,0.0,0.0,-0.000433275007126857
35,0.0397959183673469,0.0033333333333333,3.365492183924392e-05,-1.3024300217117128e-06,-0.0004458648873946045
36,0.0,0.045578231292517,0.0,0.0,0.0006698511731772974
37,0.0033333333333333,0.045578231292517,7.231115609744279e-07,-3.678101987986231e-05,0.0006755316200435456
38,0.045578231292517,0.0,0.0,0.0,-0.0006694311148623698
39,0.045578231292517,0.0033333333333333,3.644281155789253e-05,-6.69920210118682e-07,-0.0006745281684709599
40,0.0,0.0516326530612245,0.0,0.0,0.0009564036921746264
41,0.0033333333333333,0.0516326530612245,-4.872142194670348e-09,-3.777546060525351e-05,0.0009535475436252007
42,0.0516326530612245,0.0,0.0,0.0,-0.000954330342231107
43,0.0516326530612245,0.0033333333333333,3.725512814102177e-05,7.241829037216871e-08,-0.0009507521158360652
44,0.0,0.0579591836734694,0.0,0.0,0.0012920524772261
45,0.0033333333333333,0.0579591836734694,-8.248175128948216e-07,-3.634485000566111e-05,0.0012796562212387
46,0.0579591836734693,0.0,0.0,0.0,-0.0012868760037294
47,0.0579591836734693,0.0033333333333333,3.559187550860697e-05,9.052523539125278e-07,-0.0012736421964241
48,0.0,0.0645578231292517,0.0,0.0,0.0016753202924424
49,0.0033333333333333,0.0645578231292517,-1.721089897247702e-06,-3.20044105892107e-05,0.0016525431372705
50,0.0645578231292516,0.0,0.0,0.0,-0.0016649131573862
51,0.0645578231292516,0.0033333333333333,3.0973518903750124e-05,1.8106077189647827e-06,-0.0016412329034272
52,0.0,0.0714285714285714,0.0,0.0,0.0021039038185143
53,0.0033333333333333,0.0714285714285714,-2.679903781190124e-06,-2.4285177350916073e-05,0.0020700497248658
54,0.0714285714285712,0.0,0.0,0.0,-0.0020853023379888
55,0.0714285714285712,0.0033333333333333,2.294641312978273e-05,2.7718029892855763e-06,-0.002050562549521
56,0.0,0.0785714285714286,0.0,0.0,0.0025747463312045
57,0.0033333333333333,0.0785714285714286,-3.689218977210348e-06,-1.2735516592261851e-05,0.0025292470158781
58,0.0785714285714285,0.0,0.0,0.0,-0.0025439900155999
59,0.0785714285714285,0.0033333333333333,1.1087712338393328e-05,3.7733540521926656e-06,-0.002497744655824
60,0.0,0.0859863945578231,0.0,0.0,0.0030841020427051
61,0.0033333333333333,0.0859863945578231,-4.738618962822185e-06,3.0781040321355444e-06,0.00302650100985
62,0.085986394557823,0.0,0.0,0.0,-0.0030360778030222
63,0.085986394557823,0.0033333333333333,-4.990144237865571e-06,4.800872784487077e-06,-0.0029780379947612
64,0.0,0.0936734693877551,0.0,0.0,0.0036275926532582
65,0.0033333333333333,0.0936734693877551,-5.819186021617219e-06,2.3570983329261177e-05,0.0035575301250846
66,0.0936734693877552,0.0,0.0,0.0,-0.0035558917303035
67,0.0936734693877552,0.0033333333333333,-2.5635314264508443e-05,5.840973032864061e-06,-0.0034859164498997
68,0.0,0.1016326530612245,0.0,0.0,0.0042002561727726
69,0.0033333333333333,0.1016326530612245,-6.923375662417814e-06,4.914059886358702e-05,0.0041174550969856
70,0.1016326530612244,0.0,0.0,0.0,-0.0040970523393959
71,0.1016326530612245,0.0033333333333333,-5.115277122727608e-05,6.881185906688437e-06,-0.0040151397466874
72,0.0,0.1098639455782313,0.0,0.0,0.0047965882761022
73,0.0033333333333333,0.1098639455782313,-8.044899036948653e-06,8.016749183529299e-05,0.0047008412756582
74,0.1098639455782313,0.0,0.0,0.0,-0.0046525463040859
75,0.1098639455782313,0.0033333333333333,-8.180085291949126e-05,7.909890679409086e-06,-0.004558825478417
76,0.0,0.1183673469387755,0.0,0.0,0.0054105759489516
77,0.0033333333333333,0.1183673469387755,-9.17860894725156e-06,0.00011701654913274089,0.0053017332536947
78,0.1183673469387754,0.0,0.0,0.0,-0.0052147996589068
79,0.1183673469387754,0.0033333333333333,-0.00011778813212317178,8.91625604056881e-06,-0.0051095226980672
80,0.0,0.1271428571428571,0.0,0.0,0.0060357233828663
81,0.0033333333333333,0.1271428571428571,-1.0320392965056169e-05,0.0001600386194280256,0.0059136817275702
82,0.1271428571428572,0.0,0.0,0.0,-0.005775752758396
83,0.1271428571428572,0.0033333333333333,-0.00015927061437440255,9.890193432872073e-06,-0.0056592871611835
84,0.0,0.1361904761904762,0.0,0.0,0.0066650700308532
85,0.0033333333333333,0.1361904761904762,-1.1467072362458543e-05,0.00020957240284461855,0.0065297625003082
86,0.136190476190476,0.0,0.0,0.0,-0.0063269368734784
87,0.136190476190476,0.0033333333333333,-0.00020634926869458949,1.0822319579556712e-05,-0.0061997581411675
88,0.0,0.1455102040816326,0.0,0.0,0.0072912007201455
89,0.0033333333333333,0.1455102040816326,-1.261630668834843e-05,0.00026594655725176365,0.0071425875224226
90,0.1455102040816327,0.0,0.0,0.0,-0.0068595522023172
91,0.1455102040816327,0.0033333333333333,-0.00025906789756532673,1.170392654691194e-05,-0.0067222366139788
92,0.0,0.1551020408163265,0.0,0.0,0.0079062477630846
93,0.0033333333333333,0.1551020408163265,-1.376650355795686e-05,0.0003294819672833277,0.0077443079085921
94,0.1551020408163265,0.0,0.0,0.0,-0.0073645469928775
95,0.1551020408163265,0.0033333333333333,-0.00031741135056739356,1.2526957393803205e-05,-0.0072177645222665
96,0.0,0.1649659863945578,0.0,0.0,0.0085018850201171
97,0.0033333333333333,0.1649659863945578,-1.4916733226005754e-05,0.00040049412472526624,0.0083266088814785
98,0.1649659863945578,0.0,0.0,0.0,-0.0078326974346703
99,0.1649659863945578,0.0033333333333333,-0.00038130408328734063,1.3283985676961196e-05,-0.0076772047917833
100,0.0,0.1751020408163265,0.0,0.0,0.0090693139279478
101,0.0033333333333333,0.1751020408163265,-1.60666476215594e-05,0.0004792955719909779,0.0088806966553514
102,0.1751020408163265,0.0,0.0,0.0,-0.0082546879323909
103,0.1751020408163265,0.0033333333333333,-0.000450609058198802,1.39681971738497e-05,-0.0080913217236498
104,0.0,0.1855102040816326,0.0,0.0,0.0095992414894872
105,0.0033333333333333,0.1855102040816326,-1.721640345006703e-05,0.0005661983618387986,0.0093972772519277
106,0.1855102040816326,0.0,0.0,0.0,-0.0086211914610948
107,0.1855102040816326,0.0033333333333333,-0.0005251269808386634,1.4573372614988272e-05,-0.0084508614763515
108,0.0,0.1961904761904762,0.0,0.0,0.0100818503666981
109,0.0033333333333333,0.1961904761904762,-1.836658932450176e-05,0.0006615164913741503,0.0098665273930626
110,0.1961904761904762,0.0,0.0,0.0,-0.0089229496295523
111,0.1961904761904762,0.0033333333333333,-0.0006045958569103164,1.5093870169008998e-05,-0.0087466322658757
112,0.0,0.2071428571428571,0.0,0.0,0.0105067610407229
113,0.0033333333333333,0.2071428571428571,-1.9518156462858107e-05,0.0007655682667302308,0.010278057422908
114,0.2071428571428571,0.0,0.0,0.0,-0.0091508524492295
115,0.2071428571428571,0.0033333333333333,-0.0006886908572832127,1.552460742148202e-05,-0.0089695842987781
116,0.0,0.2183673469387755,0.0,0.0,0.0108629864804161
117,0.0033333333333333,0.2183673469387755,-2.067235361848678e-05,0.0008786785671879801,0.0106208667158272
118,0.2183673469387755,0.0,0.0,0.0,-0.009296017395936
119,0.2183673469387756,0.0033333333333333,-0.0007770244632477991,1.5861041698714773e-05,-0.0091108890040919
120,0.0,0.2298639455782313,0.0,0.0,0.0111388789476995
121,0.0033333333333333,0.2298639455782313,-2.1830665185326596e-05,0.0010011809640832,0.010883291161129
122,0.2298639455782314,0.0,0.0,0.0,-0.0093498685959096
123,0.2298639455782314,0.0033333333333333,-0.0008691468847689698,1.6099150346635352e-05,-0.0091620184349872
124,0.0,0.2416326530612245,0.0,0.0,0.0113220702864943
125,0.0033333333333333,0.2416326530612245,-2.2994755116798673e-05,0.0011334196889648,0.0110529441255826
126,0.2416326530612245,0.0,0.0,0.0,-0.0093042150633516
127,0.2416326530612244,0.0033333333333333,-0.000964546702583128,1.6235408601654047e-05,-0.0091148236846256
128,0.0,0.2536734693877551,0.0,0.0,0.0113994038762473
129,0.0033333333333333,0.2536734693877551,-2.4166413123257265e-05,0.001275751388093,0.0111166489576936
130,0.253673469387755,0.0,0.0,0.0,-0.0091513311657496
131,0.253673469387755,0.0033333333333333,-0.001062651769182,1.6266771175682455e-05,-0.0089616156172745
132,0.0,0.2659863945578231,0.0,0.0,0.0113568625798942
133,0.0033333333333333,0.2659863945578231,-2.5347511628513613e-05,0.0014285467304121,0.0110603675444667
134,0.2659863945578231,0.0,0.0,0.0,-0.008884035047728
135,0.2659863945578231,0.0033333333333333,-0.0011628302587211,1.619064943271226e-05,-0.0086952433870282
136,0.0,0.2785714285714286,0.0,0.0,0.0111794856067592
137,0.0033333333333333,0.2785714285714286,-2.653996126577575e-05,0.0015921917242288,0.0108691174847751
138,0.2785714285714286,0.0,0.0,0.0,-0.0084957753427661
139,0.2785714285714286,0.0033333333333333,-0.0012643920482279,1.6004902885854614e-05,-0.0083091814800912
140,0.0,0.2914285714285714,0.0,0.0,0.0108512884654382
141,0.0033333333333333,0.2914285714285714,-2.7745690966242457e-05,0.0017670890256439,0.010526892625193
142,0.2914285714285715,0.0,0.0,0.0,-0.007980710020599
143,0.2914285714285715,0.0033333333333333,-0.0013665901102799,1.5707816815863205e-05,-0.0077976083585909
144,0.0,0.3045578231292517,0.0,0.0,0.0103551612684911
145,0.0033333333333333,0.3045578231292517,-2.8966612201598216e-05,0.0019536587976786,0.0100165611670403
146,0.3045578231292516,0.0,0.0,0.0,-0.0073338102800014
147,0.3045578231292516,0.0033333333333333,-0.0014686225543503,1.529812212848595e-05,-0.0071555108746428
148,0.0,0.3179591836734693,0.0,0.0,0.0096727911516062
149,0.0033333333333333,0.3179591836734693,-3.0204646292633893e-05,0.0021523400456615,0.0093197888191217
150,0.3179591836734693,0.0,0.0,0.0,-0.0065509338040239
151,0.3179591836734693,0.0033333333333333,-0.0015696342952015,1.4774965628158854e-05,-0.0063787565391694
152,0.0,0.3316326530612245,0.0,0.0,0.0087845280036684
153,0.0033333333333333,0.3316326530612245,-3.1461686319215444e-05,0.0023635910210902,0.0084169031832279
154,0.3316326530612246,0.0,0.0,0.0,-0.005628970759516
155,0.3316326530612244,0.0033333333333333,-0.0016687203389051,1.4137999110647624e-05,-0.0054642407205299
156,0.0,0.345578231292517,0.0,0.0,0.007669336743064
157,0.0033333333333333,0.345578231292517,-3.273973104140465e-05,0.0025878914920887,0.0072868474961283
158,0.3455782312925171,0.0,0.0,0.0,-0.0045658836390659
