,x,y,u (m/s),v (m/s),p (Pa)
0,0.0,0.0,0.0,0.0,0.0
1,0.0033333333333332,0.0,0.0,0.0,3.881685689262083e-06
2,0.0,0.0033333333333333,0.0,0.0,-3.881876930356138e-06
3,0.0033333333333332,0.0033333333333333,2.918252220959033e-07,-2.918302417724964e-07,-4.472674785609172e-11
4,0.0,0.006938775510204,0.0,0.0,-1.4288558617081445e-05
5,0.0033333333333332,0.006938775510204,1.0300650034050466e-06,-1.6329295790198713e-06,-8.257485776159314e-06
6,0.0069387755102041,0.0,0.0,0.0,1.4286410208910309e-05
7,0.0069387755102041,0.0033333333333333,1.632861637324143e-06,-1.0300087986428265e-06,8.257229335295023e-06
8,0.0,0.0108163265306122,0.0,0.0,-2.4132436481517737e-05
9,0.0033333333333332,0.0108163265306122,1.6847052667631023e-06,-4.4084643056757856e-06,-1.526907779716313e-05
10,0.0108163265306122,0.0,0.0,0.0,2.4121841560163436e-05
11,0.0108163265306122,0.0033333333333333,4.407602054303781e-06,-1.6840002071797936e-06,1.5265464647180832e-05
12,0.0,0.0149659863945578,0.0,0.0,-2.6207947745975837e-05
13,0.0033333333333332,0.0149659863945578,2.1313207824946673e-06,-8.500002422543475e-06,-1.552732333475337e-05
14,0.0149659863945578,0.0,0.0,0.0,2.6177643383351756e-05
15,0.0149659863945578,0.0033333333333333,8.495571938574377e-06,-2.1287086042443693e-06,1.5514736930395657e-05
16,0.0,0.0193877551020408,0.0,0.0,-1.586122385985024e-05
17,0.0033333333333333,0.0193877551020408,2.346605238019369e-06,-1.3558437388627917e-05,-4.477090550163546e-06
18,0.0193877551020407,0.0,0.0,0.0,1.5802548464180114e-05
19,0.0193877551020407,0.0033333333333333,1.3543929839860472e-05,-2.340279903844906e-06,4.454386658769072e-06
20,0.0,0.0240816326530612,0.0,0.0,1.0321670204708156e-05
21,0.0033333333333332,0.0240816326530612,2.3396031922401475e-06,-1.9131584825080816e-05,2.135689518925358e-05
22,0.0240816326530612,0.0,0.0,0.0,-1.0398581684072531e-05
23,0.0240816326530612,0.0033333333333333,1.9095247832531667e-05,-2.327510621912663e-06,-2.1371565747489284e-05
24,0.0,0.029047619047619,0.0,0.0,5.4834150943272296e-05
25,0.0033333333333333,0.029047619047619,2.1306880903254893e-06,-2.471670600530163e-05,6.458187463872933e-05
26,0.0290476190476191,0.0,0.0,0.0,-5.487493842682264e-05
27,0.029047619047619,0.0033333333333333,2.4640725341305175e-05,-2.110951260866931e-06,-6.452753215796694e-05
28,0.0,0.0342857142857142,0.0,0.0,0.0001194253222850688
29,0.0033333333333333,0.0342857142857142,1.7434746998668223e-06,-2.9785955397020645e-05,0.0001270636984050043
30,0.0342857142857142,0.0,0.0,0.0,-0.0001192969554188902
31,0.0342857142857142,0.0033333333333333,2.9646842923647908e-05,-1.7149066637426817e-06,-0.0001268043946768787
32,0.0,0.0397959183673469,0.0,0.0,0.0002052125854459187
33,0.0033333333333333,0.0397959183673469,1.2014937687105729e-06,-3.380137647909835e-05,0.0002100293055896677
34,0.0397959183673469,0.0,0.0,0.0,-0.0002046608573843797
35,0.0397959183673469,0.0033333333333333,3.357207633942464e-05,-1.1641680408053362e-06,-0.0002093142225624726
36,0.0,0.045578231292517,0.0,0.0,0.0003127588280947599
37,0.0033333333333333,0.045578231292517,5.268234895625789e-07,-3.6224329306061495e-05,0.0003141409868794872
38,0.045578231292517,0.0,0.0,0.0,-0.00031135947708381043
39,0.045578231292517,0.0033333333333333,3.587853455611481e-05,-4.826751540997707e-07,-0.0003125583528575014
40,0.0,0.0516326530612245,0.0,0.0,0.0004421313105166737
41,0.0033333333333333,0.0516326530612245,-2.604564603964387e-07,-3.652187651863577e-05,0.0004395552669232331
42,0.0516326530612245,0.0,0.0,0.0,-0.00043923715307117133
43,0.0516326530612245,0.0033333333333333,3.6041010451798365e-05,3.070229032490749e-07,-0.0004364823630551999
44,0.0,0.0579591836734694,0.0,0.0,0.0005929487640039094
45,0.0033333333333333,0.0579591836734694,-1.1424157069820871e-06,-3.4171177935670994e-05,0.0005859704738919866
46,0.0579591836734693,0.0,0.0,0.0,-0.000587635855098677
47,0.0579591836734693,0.0033333333333333,3.355443924307308e-05,1.1839335535674965e-06,-0.0005805226384385431
48,0.0,0.0645578231292517,0.0,0.0,0.0007644203880152
49,0.0033333333333333,0.0645578231292517,-2.103241289999211e-06,-2.866249573118765e-05,0.0007526663954527266
50,0.0645578231292516,0.0,0.0,0.0,-0.0007554367686070591
51,0.0645578231292516,0.0033333333333333,2.794029608785193e-05,2.1286236018836754e-06,-0.0007436484847565338
52,0.0,0.0714285714285714,0.0,0.0,0.00095537854061601
53,0.0033333333333333,0.0714285714285714,-3.129119373376587e-06,-1.9501150909499573e-05,0.0009385376203576916
54,0.0714285714285712,0.0,0.0,0.0,-0.0009410995703966462
55,0.0714285714285712,0.0033333333333333,1.8752190162158785e-05,3.1231531969321408e-06,-0.0009244018320607064
56,0.0,0.0785714285714286,0.0,0.0,0.001164306138945
57,0.0033333333333333,0.0785714285714286,-4.2080798562989274e-06,-6.2086619535179936e-06,0.0011421215918816
58,0.0785714285714285,0.0,0.0,0.0,-0.001142700726285
59,0.0785714285714285,0.0033333333333333,5.580792724649472e-06,4.150987742095995e-06,-0.0011209358831677
60,0.0,0.0859863945578231,0.0,0.0,0.0013893593746607
61,0.0033333333333333,0.0859863945578231,-5.329829604802963e-06,1.1676771566403712e-05,0.0013616219463453
62,0.085986394557823,0.0,0.0,0.0,-0.0013579715916244
63,0.085986394557823,0.0033333333333333,-1.1941837490058338e-05,5.196910887754317e-06,-0.0013310534623986
