,x,y,u (m/s),v (m/s),p (Pa)
0,0.0,0.0,0.0,0.0,0.0
1,0.0033333333333332,0.0,0.0,0.0,5.888492715016205e-07
2,0.0,0.0033333333333333,0.0,0.0,-5.887609876858172e-07
3,0.0033333333333332,0.0033333333333333,-1.274984622172789e-06,1.2749188089485855e-06,-1.5687152329706023e-10
4,0.0,0.006938775510204,0.0,0.0,-4.46811632185396e-06
5,0.0033333333333332,0.006938775510204,1.4168636133878807e-06,3.7117004419146625e-07,-3.350082154521886e-06
6,0.0069387755102041,0.0,0.0,0.0,4.468303993905429e-06
7,0.0069387755102041,0.0033333333333333,-3.685098191841245e-07,-1.420259227384944e-06,3.3489275270846155e-06
8,0.0,0.0108163265306122,0.0,0.0,-1.190351435666285e-05
9,0.0033333333333332,0.0108163265306122,5.878591186731984e-06,-7.691727138784253e-06,-9.611001154089551e-06
10,0.0108163265306122,0.0,0.0,0.0,1.1900644913441648e-05
11,0.0108163265306122,0.0033333333333333,7.707527198133177e-06,-5.889653160735894e-06,9.606001770966709e-06
12,0.0,0.0149659863945578,0.0,0.0,-2.1136072183867833e-05
13,0.0033333333333332,0.0149659863945578,1.0790777318440052e-05,-2.6163421271844455e-05,-1.7501079147934528e-05
14,0.0149659863945578,0.0,0.0,0.0,2.111601867053944e-05
15,0.0149659863945578,0.0033333333333333,2.620642765939793e-05,-1.0808026139925674e-05,1.747995702092418e-05
16,0.0,0.0193877551020408,0.0,0.0,-3.048039139824049e-05
17,0.0033333333333333,0.0193877551020408,1.551671281335792e-05,-5.652609199986435e-05,-2.557301126158038e-05
18,0.0193877551020407,0.0,0.0,0.0,3.0408524180238627e-05
19,0.0193877551020407,0.0033333333333333,5.659398545389691e-05,-1.5526118993211115e-05,2.550614850108941e-05
20,0.0,0.0240816326530612,0.0,0.0,-3.835544867054168e-05
21,0.0033333333333332,0.0240816326530612,1.9716667004892923e-05,-9.916887701427276e-05,-3.233478020618945e-05
22,0.0240816326530612,0.0,0.0,0.0,3.817036256570039e-05
